variable,estimate,standard_error,z_value,p_value
(Intercept),-8.652769170386032,0.1584209877699245,-54.61883107907701,0
PM2.5_concentration,0.0722755773784947,0.018922557346227525,3.8195459554468645,1.3369754986918052e-4
"factor(population_density_quantile)(186,7.22e+04]",0.23836131038264843,0.0723046583894133,3.2966245286562175,9.785422356758894e-4
"factor(population_density_quantile)(33,67]",-0.002649931673490356,0.05003989331350232,-0.052956381359336786,0.9577666615491816
"factor(population_density_quantile)(67,186]",0.04336977709262838,0.05669462458462363,0.7649715896415137,0.44428846233170527
"factor(population_density_quantile)[0.0385,12.5]",-0.031154065703607913,0.07094880603154065,-0.43910627177796646,0.6605845348531914
scale(proportion_poor),0.1899153846173052,0.04270258718190224,4.44739762039039,8.69168613675128e-6
scale(log(median_house_value)),0.11406266883950575,0.04377189654428025,2.605842511852745,0.009164859041888598
scale(log(median_household_income)),0.1665463886209686,0.05401211013070994,3.0835008707847997,0.002045805114869905
scale(proportion_owner_occupied),0.03925163189567624,0.027604606837472668,1.421923236464755,0.15504853677019154
scale(proportion_no_high_school),0.2995307888212477,0.03325845411830821,9.006154878869163,2.1340770421875403e-19
scale(proportion_black),0.18943115436980648,0.025357589580747703,7.470392789763768,7.99557912930817e-14
scale(proportion_hispanic),0.09460470477788958,0.030215250746050065,3.1310249771882805,0.0017419734431389435
scale(proportion_65_and_over),0.1429635404402903,0.040706400341897285,3.5120654059195773,4.446385575535819e-4
scale(proportion_15_to_44),-0.06548614513506944,0.04902454218028553,-1.3357829002104111,0.18162024369631205
scale(proportion_45_to_64),-0.060014754136443596,0.03540654478845307,-1.6950186609571645,0.09007188082774945
scale(days_since_social_distancing),0.005432616115669223,0.07299037255866885,0.07442921477490126,0.9406688632377457
scale(days_since_covid),0.14871945771874784,0.03182801464810655,4.672596118953815,2.9741625333275347e-6
scale(hospital_beds/population),0.03868896645406288,0.020999643878652923,1.8423629789927984,0.06542207321425587
scale(proportion_obsese),0.007950942539313248,0.02077858816763014,0.38265075928977693,0.7019787289446362
scale(proportion_smoke),0.06060072488889558,0.04193604171955133,1.4450749857167002,0.1484368242870942
scale(summer_mean_maximum_temperature),0.14400924801663326,0.05043080806307092,2.855580815531037,0.004295818854495939
scale(winter_mean_maximum_temperature),0.05985555348630718,0.06580663422510297,0.9095671612919894,0.36305082352092255
scale(summer_mean_relative_humidity),-0.045329049280747935,0.04669729431272939,-0.9706996935878471,0.33169784450223827
scale(winter_mean_relative_humidity),-0.0011774606478829567,0.029283126812551467,-0.040209525964224155,0.9679260831521604
