variable,estimate,standard_error,z_value,p_value
(Intercept),-6.441273946093606,0.08200701409981227,-78.54540269267468,0
PM2.5_concentration,0.004110792921316768,0.008670113007887774,0.4741337186236106,0.6354045550902838
"factor(population_density_quantile)(186,7.22e+04]",0.09015897478216152,0.03250058148069721,2.7740726680754575,0.005535931088793651
"factor(population_density_quantile)(33,67]",0.004933716094330525,0.022402179737561003,0.2202337518995227,0.8256891116494715
"factor(population_density_quantile)(67,186]",0.025001244827022772,0.025547880971116377,0.9786034644238552,0.32777594684287686
"factor(population_density_quantile)[0.0385,12.5]",-0.03588816164089531,0.030153038472120582,-1.1902005057990228,0.23396759444845017
scale(proportion_poor),-0.034670617629919014,0.019082002435312218,-1.8169276388812985,0.06922819398093094
scale(log(median_house_value)),-0.09188280636611375,0.019101101470202664,-4.810340728750595,1.5067322504807583e-6
scale(log(median_household_income)),0.0038496309253382953,0.023715927117291077,0.16232259891419396,0.8710518193151879
scale(proportion_owner_occupied),0.006974937541266925,0.012263442650776389,0.5687585240042973,0.5695200252627205
scale(proportion_no_high_school),0.1247993761482312,0.014409764468776802,8.660750591631635,4.686679450881895e-18
scale(proportion_black),0.031405321977306215,0.0117481592603337,2.6732121416963293,0.007512872336456872
scale(proportion_hispanic),0.03858107032523772,0.013853101269263575,2.785013230996807,0.005352553891882566
scale(proportion_65_and_over),0.2021225342955407,0.017349614069821922,11.649972932084667,2.2953171701928486e-31
scale(proportion_15_to_44),-0.03767803151765435,0.019160042382292925,-1.9664899881680395,0.04924203770215482
scale(proportion_45_to_64),-0.10432062167316049,0.015046555461784964,-6.933189588681116,4.1145617674290655e-12
scale(days_since_social_distancing),0.015022740953725959,0.05318844319577864,0.28244370489336407,0.7776033068788399
scale(days_since_covid),0.05266931301765293,0.015103963270676571,3.4871187167084288,4.8825457105462495e-4
scale(hospital_beds/population),0.034819534853080196,0.008283568663620976,4.203446155519597,2.628817076737945e-5
scale(proportion_obsese),-4.0111965369507747e-4,0.009385323177957204,-0.04273903477689136,0.9659095627317362
scale(proportion_smoke),0.0718597606738948,0.019346177606043145,3.7144164670259223,2.0367313254182124e-4
scale(summer_mean_maximum_temperature),0.19960372247152275,0.022779808973126935,8.762308880947721,1.9129125624931273e-18
scale(winter_mean_maximum_temperature),-0.24240431535264453,0.03204441098005607,-7.564636326238391,3.8895123492824415e-14
scale(summer_mean_relative_humidity),0.06261197603547142,0.022588862057508003,2.7718074454600816,0.005574600161138658
scale(winter_mean_relative_humidity),-0.07311747860736328,0.013592932254175395,-5.379080631031873,7.486717465688408e-8
