variable,estimate,standard_error,z_value,p_value
(Intercept),-6.239615363117275,0.07041771232993341,-88.60860650914553,0
PM2.5_concentration,0.013140815982608526,0.007448877439766774,1.7641337354343647,0.07770946589521971
"factor(population_density_quantile)(186,7.22e+04]",0.07386543857418976,0.02780484166943146,2.6565674946963336,0.00789406470433872
"factor(population_density_quantile)(33,67]",0.01061600631062274,0.019164204876900803,0.5539497400916713,0.5796132428352455
"factor(population_density_quantile)(67,186]",0.035755196585602264,0.021845674549496093,1.6367174428324995,0.10168952262334094
"factor(population_density_quantile)[0.0385,12.5]",-0.049352543200772335,0.02609929127329213,-1.8909533858214638,0.05863056700996888
scale(proportion_poor),-0.04222177139293356,0.016426700194390978,-2.5703136292309336,0.010160648151743664
scale(log(median_house_value)),-0.07719061935657268,0.01637060113496226,-4.71519761065577,2.4147627300743113e-6
scale(log(median_household_income)),-0.03516672857691225,0.020411973189539346,-1.7228480681590532,0.08491600362385894
scale(proportion_owner_occupied),0.003471324473565942,0.010531442040512283,0.3296153043631132,0.7416906571066818
scale(proportion_no_high_school),0.09533857545092198,0.012338789337030203,7.726736622757579,1.10338603182739e-14
scale(proportion_black),0.008561955321552933,0.010088223065124774,0.8487079703017091,0.39604381009068573
scale(proportion_hispanic),0.02432736724934161,0.011942707244388255,2.037006078397573,0.04164943288656906
scale(proportion_65_and_over),0.16307889589849248,0.014910321510586643,10.93731585752212,7.642923478091967e-28
scale(proportion_15_to_44),-0.06182483743522571,0.016911407820633342,-3.655806665592571,2.563745234408894e-4
scale(proportion_45_to_64),-0.07205102565006007,0.013204913231801325,-5.456380090142504,4.859391655588451e-8
scale(days_since_social_distancing),-0.006672976219358061,0.04575680229146755,-0.14583572026846808,0.8840510766508503
scale(days_since_covid),0.06904903131028442,0.0171997001267763,4.014548556157073,5.955968203084721e-5
scale(hospital_beds/population),0.02945376505156423,0.007180080591622656,4.102149645218376,4.093293852319213e-5
scale(proportion_obsese),0.011092868024540476,0.008059768214804117,1.3763259350517283,0.16872074692841027
scale(proportion_smoke),0.07956574995135485,0.01673019153276023,4.755818234092129,1.9764424341136267e-6
scale(summer_mean_maximum_temperature),0.15143453406746477,0.019433356151914976,7.792505467592241,6.569332728263628e-15
scale(winter_mean_maximum_temperature),-0.11904495911219974,0.02742590405640259,-4.34060291567339,1.4209229791322949e-5
scale(summer_mean_relative_humidity),0.032326572950627144,0.019363019914617217,1.6695005785860755,0.09501821581603284
scale(winter_mean_relative_humidity),-0.04778901938862172,0.011639658521694877,-4.10570630569178,4.030813503785484e-5
