variable,estimate,standard_error,z_value,p_value
(Intercept),-9.403649622856701,0.23134196426158174,-40.64826566538467,0
PM2.5_concentration,0.03591879499022717,0.0276169424758859,1.3006072276679486,0.19339293180572223
"factor(population_density_quantile)(186,7.22e+04]",0.40152039231977155,0.1066869277558703,3.7635388024160106,1.6752571887400963e-4
"factor(population_density_quantile)(33,67]",0.002985967630577355,0.0737494826400535,0.04048798071100867,0.9677040891886202
"factor(population_density_quantile)(67,186]",0.13761159746604912,0.08362945678394698,1.6454919445616227,0.09986840251472505
"factor(population_density_quantile)[0.0385,12.5]",0.0033538380957687654,0.10914309906772361,0.03072881496325937,0.9754858109913819
scale(proportion_poor),0.27030646502018085,0.06512584445503136,4.150525298859262,3.317130993304749e-5
scale(log(median_house_value)),0.16014135081359193,0.06646702124621394,2.409335454049911,0.01598160089460796
scale(log(median_household_income)),0.3013441069242434,0.08438271774820257,3.5711590591743216,3.554049691299512e-4
scale(proportion_owner_occupied),0.05057850930280479,0.04128416920118804,1.22513084994694,0.22052592330870224
scale(proportion_no_high_school),0.46325899292762046,0.050504088630634714,9.172702755131342,4.613051028973358e-20
scale(proportion_black),0.3588902780781647,0.03651062794576459,9.829748165692607,8.38281350636966e-23
scale(proportion_hispanic),-0.017538745898744892,0.04721359398720749,-0.37147661123821696,0.7102825732235329
scale(proportion_65_and_over),0.19327074329998803,0.06312543524299409,3.0616936351569626,0.002200885881347133
scale(proportion_15_to_44),-0.10054112589618443,0.08143392379644923,-1.2346344276311088,0.21696659001644691
scale(proportion_45_to_64),-0.15387850147031432,0.05605704398092788,-2.7450341748785028,0.0060504596594241795
scale(days_since_social_distancing),0.12006232863313536,0.10733697168415471,1.1185552074864358,0.2633299416939328
scale(days_since_covid),0.598031876246055,0.06410799971665605,9.328506253341716,1.0737342061200938e-20
scale(hospital_beds/population),-0.018504416636550187,0.032933790774480165,-0.5618671947988734,0.5742065062155636
scale(proportion_obsese),-0.0062158400279696885,0.03076689394130827,-0.20203014447370563,0.8398931581756146
scale(proportion_smoke),-0.021800635300933877,0.0617443553961527,-0.35307900068047804,0.7240292153623955
scale(summer_mean_maximum_temperature),0.18445822419787794,0.0722547166291779,2.5528883483765545,0.010683373694672746
scale(winter_mean_maximum_temperature),-0.2072822603587735,0.09668002950164686,-2.144002866230431,0.03203265712694979
scale(summer_mean_relative_humidity),-0.019859734662160067,0.06885615384731382,-0.28842352574903257,0.7730225615762665
scale(winter_mean_relative_humidity),-0.05560693769384665,0.04319068775878061,-1.2874751614146693,0.19792872163945202
