variable,estimate,standard_error,z_value,p_value
(Intercept),-6.443597849164054,0.0825656186638594,-78.04214336959294,0
PM2.5_concentration,0.0038760307134330188,0.008730538367459349,0.44396239387479747,0.6570697730057858
"factor(population_density_quantile)(186,7.22e+04]",0.0892455344407155,0.03274024923332816,2.72586606793046,0.006413301589116549
"factor(population_density_quantile)(33,67]",0.005134917446129194,0.022561068013162412,0.22760081407198532,0.8199565870239437
"factor(population_density_quantile)(67,186]",0.02405816754089077,0.025730641869383068,0.935000675965166,0.34978795106611354
"factor(population_density_quantile)[0.0385,12.5]",-0.03616540391754311,0.03032761969993803,-1.1924906825977182,0.23306890199735875
scale(proportion_poor),-0.033965012554060606,0.019214374811063056,-1.767687623877545,0.07711314012201773
scale(log(median_house_value)),-0.09308424392806959,0.019227409055509587,-4.84122658748951,1.2904013078007751e-6
scale(log(median_household_income)),0.005748610565852521,0.023875747309864224,0.240771963752418,0.8097318601449786
scale(proportion_owner_occupied),0.006857511182598423,0.012345818078465964,0.5554521489798678,0.5785854313616594
scale(proportion_no_high_school),0.12524278070021413,0.014514341425698239,8.628898620123861,6.1945567386464004e-18
scale(proportion_black),0.031039946682433886,0.011830838784805913,2.623647168812562,0.008699385256189431
scale(proportion_hispanic),0.03838000939895411,0.01395507242933642,2.750255120014388,0.005954888197816834
scale(proportion_65_and_over),0.20319124152551582,0.017460871081405902,11.636947582866835,2.674156299275067e-31
scale(proportion_15_to_44),-0.03790331082269842,0.01924350322872431,-1.9696679119278588,0.04887644282165826
scale(proportion_45_to_64),-0.1052751955575808,0.015129441688137105,-6.958300096435574,3.444029854198453e-12
scale(days_since_social_distancing),0.019155312700310668,0.05352098724024201,0.35790282818079144,0.7204160341543965
scale(days_since_covid),0.05461868230973744,0.01501471511133792,3.63767689927688,2.7510823531037186e-4
scale(hospital_beds/population),0.034447347531937546,0.008340545299839963,4.130107360318338,3.6259386736145644e-5
scale(proportion_obsese),-9.522475020707179e-4,0.009448775586313074,-0.10077998925597155,0.9197251122137019
scale(proportion_smoke),0.07185589627321567,0.0194760772367126,3.689443998392376,2.2474469215951287e-4
scale(summer_mean_maximum_temperature),0.20120493377767976,0.022926977498201266,8.775903138277396,1.6953770718213362e-18
scale(winter_mean_maximum_temperature),-0.24380559618532074,0.032246481488931264,-7.560688327159291,4.0094191281745086e-14
scale(summer_mean_relative_humidity),0.06252639197713959,0.022736496408557672,2.7500451632295295,0.005958705131814095
scale(winter_mean_relative_humidity),-0.07281363161087948,0.013689631020202674,-5.3188892749135235,1.0440264477634486e-7
