variable,estimate,standard_error,z_value,p_value
(Intercept),-7.987771995911345,0.14067139842881785,-56.78319889563972,0
PM2.5_concentration,0.036249073479940636,0.016495930183786436,2.197455558800147,0.0279879270783343
"factor(population_density_quantile)(186,7.22e+04]",0.16800840191070487,0.0627166890862059,2.67884680072592,0.0073876185654069915
"factor(population_density_quantile)(33,67]",-0.004101918304650857,0.04337727866743866,-0.09456375389749795,0.924661340975352
"factor(population_density_quantile)(67,186]",0.00212240160178596,0.04922117878325959,0.04311968250764041,0.9656061295180198
"factor(population_density_quantile)[0.0385,12.5]",0.031422428797609904,0.0598596010137302,0.5249354867968872,0.5996280391163034
scale(proportion_poor),0.11432112237430332,0.03683388803382392,3.1036941381079353,0.001911207994869265
scale(log(median_house_value)),0.06749106036597285,0.03746495648671448,1.8014450487859497,0.0716327611370419
scale(log(median_household_income)),0.1377006832156046,0.04646519304711001,2.963523321123254,0.0030413901482494155
scale(proportion_owner_occupied),0.037548590811993916,0.023799432902276575,1.5777094759431072,0.11463236834509928
scale(proportion_no_high_school),0.26577592038047537,0.0283779289125802,9.365585529487124,7.562977319188378e-21
scale(proportion_black),0.16659301207480057,0.02234739603677893,7.454694578313504,9.007624926763594e-14
scale(proportion_hispanic),0.07430031740672303,0.026229683674102687,2.832680650284847,0.0046159475640746555
scale(proportion_65_and_over),0.1728240287922205,0.03388346386773614,5.100541947742942,3.3868230603046906e-7
scale(proportion_15_to_44),-0.09005032214121542,0.03690160919131797,-2.4402817143920656,0.01467581226568835
scale(proportion_45_to_64),-0.11645161776041109,0.029209534014106954,-3.9867673925975655,6.697963343424216e-5
scale(days_since_social_distancing),2.7695444836657064e-4,0.06940753284195941,0.003990264990360549,0.9968162376194394
scale(days_since_covid),0.08816926216940899,0.025252510367701445,3.4915048399377966,4.803077634664771e-4
scale(hospital_beds/population),0.051453353233257726,0.017450010818016375,2.948614403157526,0.003192019710007117
scale(proportion_obsese),-0.009937783028886973,0.017943146065015944,-0.5538484161516601,0.5796825902774642
scale(proportion_smoke),0.08551731501114178,0.03646997014008003,2.344869345455245,0.019033748173587283
scale(summer_mean_maximum_temperature),0.22005217376176575,0.04365534902181562,5.040669212192083,4.6390673025804655e-7
scale(winter_mean_maximum_temperature),-0.07788192106624515,0.05760890551079428,-1.351907667325016,0.17640485445245196
scale(summer_mean_relative_humidity),0.05565639528536499,0.0408098368912388,1.3637985232259897,0.17263098521873768
scale(winter_mean_relative_humidity),-0.03149880073280032,0.025458644248312425,-1.2372536583478233,0.2159929263878078
