variable,estimate,standard_error,z_value,p_value
(Intercept),-6.4485084747936305,0.08314482642646107,-77.55754328860293,0
PM2.5_concentration,0.0035913197549300225,0.008779179420929402,0.40907237256917,0.6824865503271373
"factor(population_density_quantile)(186,7.22e+04]",0.08857575938279334,0.032928981336416877,2.689902808649458,0.007147283159831035
"factor(population_density_quantile)(33,67]",0.004026185104896661,0.022684118429303617,0.17748915909800517,0.8591241798358216
"factor(population_density_quantile)(67,186]",0.0225162604190599,0.025873484841540038,0.8702445981652193,0.3841667482573542
"factor(population_density_quantile)[0.0385,12.5]",-0.03448975693241343,0.030460437672057892,-1.1322804125054227,0.25751656236996867
scale(proportion_poor),-0.03359063083015028,0.019324005070862908,-1.7382851384570817,0.08216058371124983
scale(log(median_house_value)),-0.09263322039697702,0.019338633364898897,-4.790060323761731,1.6673118087387783e-6
scale(log(median_household_income)),0.005740994465081152,0.02401797361016183,0.2390290937222189,0.8110830229966103
scale(proportion_owner_occupied),0.007171003989816911,0.012420098291734082,0.5773709532226015,0.5636888918479557
scale(proportion_no_high_school),0.12586321114759305,0.014590385892406027,8.626448407584755,6.328653056516044e-18
scale(proportion_black),0.030147561079982694,0.011897109765756855,2.5340239498130583,0.011276102459497799
scale(proportion_hispanic),0.03842531477998456,0.014034196224775945,2.7379775916306897,0.006181828792002696
scale(proportion_65_and_over),0.2039818537388498,0.01755238197445046,11.621320344769684,3.211344826595306e-31
scale(proportion_15_to_44),-0.03802226489436042,0.01930886802733501,-1.9691607421280932,0.04893463541827548
scale(proportion_45_to_64),-0.10697258524281252,0.015199600778391165,-7.0378549280644505,1.9522178134439103e-12
scale(days_since_social_distancing),0.020993245190490197,0.05401255388218299,0.38867344129445425,0.6975177313862543
scale(days_since_covid),0.05614431364606018,0.014861752795883988,3.7777720042288374,1.5823763940546053e-4
scale(hospital_beds/population),0.03514664831350724,0.00838657881705397,4.190820724421871,2.7794721637302413e-5
scale(proportion_obsese),-7.795860502460819e-4,0.009496754264815131,-0.08208973597794338,0.9345753550799483
scale(proportion_smoke),0.07198557320294137,0.01958495249058349,3.6755551609100032,2.3733275236885438e-4
scale(summer_mean_maximum_temperature),0.20224331582199143,0.02304994578595545,8.77413412161777,1.7222386806436881e-18
scale(winter_mean_maximum_temperature),-0.24689243877780917,0.03244400272308124,-7.609802060649116,2.745160167762162e-14
scale(summer_mean_relative_humidity),0.06302790623307579,0.02287356935821892,2.7554906383873417,0.005860418157080221
scale(winter_mean_relative_humidity),-0.0721175340298711,0.01376975378942281,-5.2373873297043225,1.6286566321932562e-7
