variable,estimate,standard_error,z_value,p_value
(Intercept),-6.472406053855261,0.08529896775055372,-75.87906658827352,0
PM2.5_concentration,0.0016430868409981674,0.008992987426180455,0.18270756569889113,0.8550274791218342
"factor(population_density_quantile)(186,7.22e+04]",0.09092546905360542,0.03375352695027402,2.6938064631751697,0.007064117013163312
"factor(population_density_quantile)(33,67]",0.008205499710260534,0.0232391492906415,0.35308950459580385,0.7240213409191877
"factor(population_density_quantile)(67,186]",0.022554686386651857,0.02650451468997254,0.8509752640437886,0.3947830936830283
"factor(population_density_quantile)[0.0385,12.5]",-0.036030509092372535,0.03111436021848504,-1.1580025698541219,0.24686298769006867
scale(proportion_poor),-0.036380326423412525,0.019797741527081476,-1.8375998279221701,0.06612139419568601
scale(log(median_house_value)),-0.0947728446098708,0.019801537915744412,-4.786135552356058,1.7002324697392018e-6
scale(log(median_household_income)),0.005126590047486904,0.0246016217945792,0.20838423134431375,0.8349289676479079
scale(proportion_owner_occupied),0.005873044688315577,0.0127163229836533,0.4618508586063216,0.6441882762739983
scale(proportion_no_high_school),0.12977340998901116,0.014967803781333472,8.670170446171477,4.3147400729294045e-18
scale(proportion_black),0.029668231406575193,0.012193876896473303,2.433043375659779,0.01497250713920749
scale(proportion_hispanic),0.03831356833588278,0.014400207572043754,2.66062611557516,0.007799551189735639
scale(proportion_65_and_over),0.2060786491633007,0.017959697406988006,11.474505638559188,1.771874363495686e-30
scale(proportion_15_to_44),-0.03795262670609522,0.019670830131336015,-1.9293861241593433,0.053682945019124066
scale(proportion_45_to_64),-0.10949698738264345,0.015531843027749882,-7.049838656430615,1.7912536758658735e-12
scale(days_since_social_distancing),0.023470049195715978,0.05554295201938768,0.42255674828956846,0.6726186887813983
scale(days_since_covid),0.05861073305061056,0.014703941570662953,3.9860558999737643,6.718069082309387e-5
scale(hospital_beds/population),0.03739551796685561,0.008567943536715894,4.364585014666118,1.2736431073853167e-5
scale(proportion_obsese),-0.001133442266667779,0.009727381639227196,-0.11652079754915699,0.9072398043030202
scale(proportion_smoke),0.07206105670448001,0.020047420260360455,3.594530157427066,3.24977503005073e-4
scale(summer_mean_maximum_temperature),0.20570920250812705,0.023594539805291165,8.718508782358025,2.81889687974278e-18
scale(winter_mean_maximum_temperature),-0.2584173676697248,0.03323145610550172,-7.776287829498444,7.468367659848956e-15
scale(summer_mean_relative_humidity),0.061753144880661394,0.023430184216896053,2.635623531979307,0.008398285023222362
scale(winter_mean_relative_humidity),-0.07164550857228127,0.014124509141897106,-5.072424666409211,3.9277864538607514e-7
