variable,estimate,standard_error,z_value,p_value
(Intercept),-7.141310236302304,0.11341473587495345,-62.9663348524307,0
PM2.5_concentration,0.006211675145152557,0.012436941060504324,0.4994536128243637,0.6174598579492794
"factor(population_density_quantile)(186,7.22e+04]",0.088221073904414,0.047266157516662737,1.8664744193202807,0.06197501975398546
"factor(population_density_quantile)(33,67]",0.0023840657934523705,0.032566410013142456,0.07320628194788005,0.941641967532032
"factor(population_density_quantile)(67,186]",-0.009467884144093743,0.03704479985225965,-0.25557930348802316,0.7982757011634315
"factor(population_density_quantile)[0.0385,12.5]",0.06011718272552124,0.043121991292533926,1.3941188920913732,0.16328170511993698
scale(proportion_poor),0.023887718551560848,0.02776379190961212,0.8603910672335311,0.389573508224302
scale(log(median_house_value)),-0.04306284717934981,0.027595802215984004,-1.5604854260916177,0.11864521134940759
scale(log(median_household_income)),0.05684869752642356,0.034485475255311183,1.6484823568632179,0.09925372823653059
scale(proportion_owner_occupied),0.024466998680904736,0.017613982903187005,1.3890667894583781,0.16481244139578544
scale(proportion_no_high_school),0.1831680278397873,0.020891786458485547,8.767466018464427,1.8273215723328876e-18
scale(proportion_black),0.101903321074887,0.017036875389033958,5.981338640328297,2.2131122607141958e-9
scale(proportion_hispanic),0.0672977103175117,0.019900409689248024,3.3817248673966707,7.203225047617488e-4
scale(proportion_65_and_over),0.2175004690554649,0.025153561782605412,8.646905393965886,5.2914803847646274e-18
scale(proportion_15_to_44),-0.03868620435545974,0.026899950226782102,-1.4381515218174277,0.1503910667318345
scale(proportion_45_to_64),-0.127555719229095,0.021333539120239293,-5.979116662742653,2.2435084685146097e-9
scale(days_since_social_distancing),-0.006177841670772135,0.06819120489450167,-0.09059587200915202,0.9278137121043285
scale(days_since_covid),0.08001754679988085,0.018204776511971523,4.395414947679311,1.1056134843389285e-5
scale(hospital_beds/population),0.04880837330949243,0.012624767095569409,3.866081088071831,1.1059817905272905e-4
scale(proportion_obsese),0.004770221951408553,0.01351524711249515,0.3529511455989862,0.7241250664937212
scale(proportion_smoke),0.052793702711949594,0.027599033552375783,1.9128822975544013,0.05576312230882227
scale(summer_mean_maximum_temperature),0.23070126804491714,0.03259679150096637,7.077422575104599,1.4686019326728503e-12
scale(winter_mean_maximum_temperature),-0.27831505617460073,0.045106715382968066,-6.170146813210218,6.822661283855321e-10
scale(summer_mean_relative_humidity),0.08949105274231724,0.032100600617703104,2.7878311003615295,0.005306220033494534
scale(winter_mean_relative_humidity),-0.07095367061396332,0.019489898134776213,-3.640535734117526,2.7207134263346054e-4
