variable,estimate,standard_error,z_value,p_value
(Intercept),-6.387861629230513,0.07671487025791839,-83.26758042807441,0
PM2.5_concentration,0.009532146923296906,0.008161734139983057,1.1679070599225245,0.2428442560763599
"factor(population_density_quantile)(186,7.22e+04]",0.08897517977767991,0.030560814762036134,2.911413863487973,0.0035979709591226366
"factor(population_density_quantile)(33,67]",0.0037698479060577147,0.021056199135442974,0.17903743604476535,0.8579083068637157
"factor(population_density_quantile)(67,186]",0.026316111463301636,0.02402718359468528,1.095264093671081,0.2734009532838403
"factor(population_density_quantile)[0.0385,12.5]",-0.04406802267380931,0.02843462118996819,-1.5498016442489702,0.12118913227420268
scale(proportion_poor),-0.029368216639027906,0.018000793286869286,-1.6314956886067131,0.1027857688415667
scale(log(median_house_value)),-0.09305430258076115,0.018004469506178466,-5.168400132468683,2.3610639490479576e-7
scale(log(median_household_income)),0.0022541952696645893,0.02236506727781914,0.1007909004548454,0.9197164504403572
scale(proportion_owner_occupied),0.005877365005291406,0.01155683014546638,0.5085620305319649,0.6110592489928919
scale(proportion_no_high_school),0.12074982999092336,0.01358167625281702,8.89064263815582,6.075648626040033e-19
scale(proportion_black),0.03159447176011826,0.01106513931640146,2.8553162194069173,0.004299399775939508
scale(proportion_hispanic),0.03912623681225325,0.013086576848283779,2.9897991862848694,0.0027916090894883586
scale(proportion_65_and_over),0.19161507578197698,0.01636353806519831,11.709880529413173,1.1343935020971762e-31
scale(proportion_15_to_44),-0.050023461287037364,0.01828431831702512,-2.7358669007889076,0.006221618518364397
scale(proportion_45_to_64),-0.09732203924366757,0.014316074387836743,-6.798095386145419,1.060112613731574e-11
scale(days_since_social_distancing),0.0035147595198959268,0.04920433108322043,0.07143191346207578,0.9430540112041976
scale(days_since_covid),0.06765199454346119,0.01503561226179668,4.4994505953944515,6.8129310592198115e-6
scale(hospital_beds/population),0.032205570380631605,0.007818151483058994,4.119333125025429,3.7997048683700885e-5
scale(proportion_obsese),0.0016638089003983743,0.008835359856405793,0.18831252234645351,0.8506316695499778
scale(proportion_smoke),0.06866112379715347,0.018248637515417766,3.7625342570996656,1.6820026011316418e-4
scale(summer_mean_maximum_temperature),0.19088961456098769,0.02141040007353094,8.915742531919289,4.845582096667161e-19
scale(winter_mean_maximum_temperature),-0.23073724099696166,0.030127217547850957,-7.658763728528282,1.877314041669835e-14
scale(summer_mean_relative_humidity),0.061691877146586055,0.021236797769534167,2.9049519525532155,0.0036730948081788667
scale(winter_mean_relative_humidity),-0.0688224553828881,0.0127823567564954,-5.384175758348767,7.277736478182776e-8
