variable,estimate,standard_error,z_value,p_value
(Intercept),-9.663809386200684,0.24697797460904142,-39.12822348429328,0
PM2.5_concentration,0.05032165650344412,0.029580229694279626,1.7011922160014725,0.0889068990416833
"factor(population_density_quantile)(186,7.22e+04]",0.34535017058894796,0.114122760507002,3.026128784956608,0.0024770677338213187
"factor(population_density_quantile)(33,67]",-0.0159781977681559,0.07896513989048067,-0.20234495614541537,0.8396470568526535
"factor(population_density_quantile)(67,186]",0.10427965003023437,0.08942803668634458,1.1660733467288296,0.24358479180980405
"factor(population_density_quantile)[0.0385,12.5]",-0.0029215301163504053,0.11844945438859696,-0.024664783231214772,0.9803223454397062
scale(proportion_poor),0.2897101810380976,0.07073395869412852,4.095772191838965,4.207635336405094e-5
scale(log(median_house_value)),0.15291894680167428,0.07205543217453783,2.1222403667118814,0.03381755833934346
scale(log(median_household_income)),0.35162260567497766,0.09153459137345492,3.8414177678510772,1.2232571709959022e-4
scale(proportion_owner_occupied),0.05297023834332278,0.04438310270664171,1.1934775874827708,0.23268238464685445
scale(proportion_no_high_school),0.48399115729568004,0.05464903058667673,8.85635393894207,8.26740932429769e-19
scale(proportion_black),0.39005051734369667,0.039112605982633615,9.972501385279287,2.010992205068117e-23
scale(proportion_hispanic),-0.06478773909422786,0.05125238855169181,-1.2640920925838344,0.20619697446297763
scale(proportion_65_and_over),0.22478665832690875,0.06812626299337066,3.2995595009927765,9.683669680805979e-4
scale(proportion_15_to_44),-0.07071210920226861,0.08885353347300187,-0.7958277677696911,0.42613214974437713
scale(proportion_45_to_64),-0.16718724411864067,0.06074981120572108,-2.752061953780951,0.00592213160708571
scale(days_since_social_distancing),0.14069286348139778,0.11328733483776765,1.2419116724996315,0.21426915294511556
scale(days_since_covid),0.656843366126892,0.06986450976674917,9.401674302443977,5.370162061861051e-21
scale(hospital_beds/population),-0.018054671600802503,0.035145021326111414,-0.5137191818230188,0.6074483389835355
scale(proportion_obsese),-0.0103689957024392,0.03291938197284544,-0.3149814814564983,0.7527757143960002
scale(proportion_smoke),-0.03437575351930405,0.0670681568905452,-0.5125495482961469,0.6082664523533384
scale(summer_mean_maximum_temperature),0.15991326554982604,0.07769688424378768,2.0581683178963774,0.03957397875125685
scale(winter_mean_maximum_temperature),-0.2498770387488608,0.10321822048234007,-2.42086171977372,0.015483765996191652
scale(summer_mean_relative_humidity),-0.012388010393587104,0.0728493509581875,-0.17004970161913052,0.8649710495716681
scale(winter_mean_relative_humidity),-0.06152901845906172,0.04644036531224013,-1.3249038427104,0.18520304618208808
