variable,estimate,standard_error,z_value,p_value
(Intercept),-5.760011852116187,0.05945477680964861,-96.88055630176757,0
PM2.5_concentration,0.0073557862253901775,0.006113892606702021,1.2031265019812087,0.22892737120469184
"factor(population_density_quantile)(186,7.22e+04]",0.06612280591872674,0.022672074901603105,2.9164867444069404,0.0035399776492675236
"factor(population_density_quantile)(33,67]",0.005302342340160158,0.015619863737510625,0.33946149782515356,0.7342620971963143
"factor(population_density_quantile)(67,186]",0.04411186739911819,0.017807124287568275,2.477203319679983,0.013241644543549041
"factor(population_density_quantile)[0.0385,12.5]",-0.054326237203843095,0.02116086161096306,-2.5672979769263105,0.010249449388803853
scale(proportion_poor),-0.05404816525542494,0.013468501403825918,-4.012930884802952,5.996947630376532e-5
scale(log(median_house_value)),-0.08021179271806658,0.013372813850061768,-5.99812377689652,1.996103513466178e-9
scale(log(median_household_income)),-0.08051037240918424,0.01670934483008028,-4.818284213289375,1.4479801288307052e-6
scale(proportion_owner_occupied),0.008709055714280703,0.008628611986993894,1.0093229047044951,0.31281979880797617
scale(proportion_no_high_school),0.07778392904316497,0.01012717540793805,7.680713121863683,1.5820540861682413e-14
scale(proportion_black),-0.033896717830246635,0.008285496315231532,-4.091090809844795,4.2934895904384336e-5
scale(proportion_hispanic),0.004872528644900099,0.009896850109956019,0.49233125598198557,0.6224851877714768
scale(proportion_65_and_over),0.12202835914365756,0.012133076651540804,10.05749511424713,8.513694196470257e-24
scale(proportion_15_to_44),-0.07105075791199846,0.014068179169715655,-5.050458702214163,4.407503949825462e-7
scale(proportion_45_to_64),-0.040349018986850914,0.010957233200330697,-3.682409441247737,2.3103995061141635e-4
scale(days_since_social_distancing),0.03144616301846774,0.0405195640793483,0.7760735766280117,0.4377055441787363
scale(days_since_covid),0.056355425599970727,0.016196945967144286,3.4793859110407874,5.025643061021766e-4
scale(hospital_beds/population),0.021878419549293725,0.005772366641753686,3.7901992210679993,1.5052650707471626e-4
scale(proportion_obsese),0.017204700325106466,0.006589297532965103,2.6110067482966675,0.009027611233911638
scale(proportion_smoke),0.08174093917338099,0.013795046928921667,5.925383189672884,3.11569993299424e-9
scale(summer_mean_maximum_temperature),0.12296957121884101,0.015755475481381356,7.804878460453781,5.955891468007006e-15
scale(winter_mean_maximum_temperature),-0.11068566689365086,0.02277160026209574,-4.860688999441628,1.1697790239057828e-6
scale(summer_mean_relative_humidity),0.010978631804163015,0.015934355424073093,0.6889912714998727,0.49082876040158857
scale(winter_mean_relative_humidity),-0.044554420673780265,0.00956610392888868,-4.657530485240742,3.200250461098582e-6
