variable,estimate,standard_error,z_value,p_value
(Intercept),-6.9045979810397435,0.10413882960273278,-66.30185884918525,0
PM2.5_concentration,-4.0243730062573986e-4,0.01128114404926989,-0.035673447557101744,0.9715427428514188
"factor(population_density_quantile)(186,7.22e+04]",0.09175195596007285,0.04276230950854544,2.1456267683984076,0.03190276802555846
"factor(population_density_quantile)(33,67]",-0.001552799221272224,0.029467598304014443,-0.052695140107861534,0.9579748112798195
"factor(population_density_quantile)(67,186]",8.122054746143774e-4,0.03355770718777126,0.024203246964093917,0.9806904881873291
"factor(population_density_quantile)[0.0385,12.5]",0.0350767984778447,0.03890471277804861,0.9016079537190735,0.36726516439966034
scale(proportion_poor),0.005313371814408076,0.025065810911048224,0.21197685697318125,0.8321250895023335
scale(log(median_house_value)),-0.08220781934989818,0.02500561152037405,-3.2875748422675835,0.0010105432445936054
scale(log(median_household_income)),0.041787343137658244,0.03125119308999516,1.3371439297476344,0.18117566006541905
scale(proportion_owner_occupied),0.01447634875471944,0.016005428210131088,0.9044649455586715,0.3657489140121143
scale(proportion_no_high_school),0.16467152237068763,0.01889043500995561,8.717190593223643,2.851898382177475e-18
scale(proportion_black),0.07394292806915392,0.015453642131061918,4.784822078966625,1.7113886329856066e-6
scale(proportion_hispanic),0.05792977080889115,0.0181042268035074,3.1997925919525154,0.0013752651622436242
scale(proportion_65_and_over),0.21476525866238463,0.02269028088748077,9.465077128281832,2.933444931582483e-21
scale(proportion_15_to_44),-0.03505106599031177,0.024338908043588663,-1.4401248374634825,0.14983208323664696
scale(proportion_45_to_64),-0.11921176320261205,0.019366393031944477,-6.155599703361108,7.479392330837047e-10
scale(days_since_social_distancing),0.016935635469544897,0.06415633824721509,0.2639744713029978,0.7917995901788102
scale(days_since_covid),0.06686914636656889,0.01657104677913535,4.035300078373083,5.453255648245708e-5
scale(hospital_beds/population),0.050256826995951256,0.011143275430388205,4.510058762336491,6.480967076504544e-6
scale(proportion_obsese),0.0034609160925681503,0.012255299845595955,0.2824015843081848,0.7776356003136371
scale(proportion_smoke),0.044879556054868666,0.025104087923038865,1.7877389607802159,0.07381813279778272
scale(summer_mean_maximum_temperature),0.22493391545664604,0.029613181543539358,7.595736213818585,3.0604740297047273e-14
scale(winter_mean_maximum_temperature),-0.28951147423505463,0.04114494579079323,-7.036380013893151,1.9729839333957186e-12
scale(summer_mean_relative_humidity),0.07418773951398297,0.02916538684589486,2.5436912565562344,0.01096879894014305
scale(winter_mean_relative_humidity),-0.06790663019838641,0.017706767660291802,-3.835066427774392,1.2553036310297697e-4
