variable,estimate,standard_error,z_value,p_value
(Intercept),-6.5873458785842836,0.09183422093990219,-71.7308407602777,0
PM2.5_concentration,-0.002079849962297668,0.009759020527975622,-0.21312076927551102,0.8312327652246543
"factor(population_density_quantile)(186,7.22e+04]",0.10212867037404104,0.03683447405512431,2.7726382144401267,0.005560390090914079
"factor(population_density_quantile)(33,67]",0.00880630149416476,0.025349443714601787,0.347396242430841,0.7282936558836144
"factor(population_density_quantile)(67,186]",0.01972051421418004,0.028910120457837772,0.6821318590816748,0.4951555769488584
"factor(population_density_quantile)[0.0385,12.5]",-0.013852501544368711,0.03370208162887461,-0.4110280693314931,0.6810519526392333
scale(proportion_poor),-0.026662000541230326,0.02158603541473168,-1.2351504122445054,0.216774530375292
scale(log(median_house_value)),-0.09437581528921538,0.021526886336530562,-4.384090379529811,1.1647141419167465e-5
scale(log(median_household_income)),0.005050727233370738,0.02668251942022422,0.18928974261487846,0.8498657342084297
scale(proportion_owner_occupied),0.006416187416798513,0.013830104214429186,0.46392907221222485,0.6426985630604563
scale(proportion_no_high_school),0.14409730770391926,0.016314376682593668,8.832535285130525,1.0232942794887068e-18
scale(proportion_black),0.03510432316013455,0.013319500141974853,2.6355586009948953,0.008399892014149746
scale(proportion_hispanic),0.03934635391262239,0.015668940368597336,2.5111049622396786,0.012035390577087732
scale(proportion_65_and_over),0.20649768291212467,0.019492356764661947,10.593777109933065,3.1847615805844843e-26
scale(proportion_15_to_44),-0.03164704186109304,0.0211447834027893,-1.4966831893354056,0.13447571247037823
scale(proportion_45_to_64),-0.10997338761346255,0.016796887386180636,-6.547248015959275,5.86069903591388e-11
scale(days_since_social_distancing),0.023421398247140745,0.05887736278747998,0.3977997168738883,0.6907778259857695
scale(days_since_covid),0.05854853207266,0.015214543405726923,3.8481951453516303,1.189912522969024e-4
scale(hospital_beds/population),0.04002110605382695,0.009424064721667423,4.246692614685897,2.169492766888899e-5
scale(proportion_obsese),-0.002187921499135622,0.010602334595480694,-0.2063622383760871,0.8365079653784864
scale(proportion_smoke),0.06190116303203518,0.021774277482349676,2.842857269648214,0.00447110883716566
scale(summer_mean_maximum_temperature),0.21563083120699153,0.02560478607149278,8.421504893847374,3.7167879848745364e-17
scale(winter_mean_maximum_temperature),-0.2815290897610008,0.035883754755457485,-7.845586162306039,4.309358450430298e-15
scale(summer_mean_relative_humidity),0.06773397099572183,0.025346621471673984,2.6723076711197056,0.007533154378628126
scale(winter_mean_relative_humidity),-0.0717194224952985,0.015330817617676885,-4.678121172911475,2.8951545015308324e-6
