variable,estimate,standard_error,z_value,p_value
(Intercept),-5.889553537475968,0.06224393216145848,-94.62052497259783,0
PM2.5_concentration,0.00668613471520899,0.006474923502964872,1.0326198776166862,0.301781822165649
"factor(population_density_quantile)(186,7.22e+04]",0.058355169206502924,0.02406679411393651,2.424717182115703,0.015320316587803027
"factor(population_density_quantile)(33,67]",0.00389285780298033,0.016594197058427025,0.23459151348352955,0.8145257970232631
"factor(population_density_quantile)(67,186]",0.04116885661681052,0.01891353250423711,2.1766878613282663,0.029503864600354306
"factor(population_density_quantile)[0.0385,12.5]",-0.0584716162338148,0.022430698470013596,-2.606767520502421,0.009140139378298719
scale(proportion_poor),-0.05402600847891598,0.014288740449822505,-3.7810196545061525,1.5618734152550695e-4
scale(log(median_house_value)),-0.08112033506337916,0.01418425237026474,-5.719042001356121,1.0712631462794418e-8
scale(log(median_household_income)),-0.078084536002184,0.017727953692198564,-4.404599501889844,1.0597948882110396e-5
scale(proportion_owner_occupied),0.008814646139597895,0.009138674572959556,0.9645431697151763,0.3347736759097016
scale(proportion_no_high_school),0.08167403455917605,0.010716288461741899,7.621485260569422,2.5077327853308384e-14
scale(proportion_black),-0.02354727611386137,0.00878760895907478,-2.67959990294568,0.007371020421480613
scale(proportion_hispanic),0.012955851597455825,0.010470605676927355,1.2373545520871698,0.21595548353668412
scale(proportion_65_and_over),0.12772466029826554,0.01286649913992749,9.926916320377211,3.1793593342136116e-23
scale(proportion_15_to_44),-0.068533854318360607,0.014835428740141215,-4.619607260349945,3.844670889962383e-6
scale(proportion_45_to_64),-0.044693031654220026,0.011574340527747386,-3.861389039580836,1.1274421339449372e-4
scale(days_since_social_distancing),0.01693081140254445,0.04168882116337354,0.40612353456085054,0.6846518342533982
scale(days_since_covid),0.0570328831343624,0.01610371347898656,3.5415982288050243,3.9771074519638844e-4
scale(hospital_beds/population),0.024386975487840693,0.006136504297831461,3.974082686857833,7.065101737535292e-5
scale(proportion_obsese),0.015669848636444793,0.0069989093399940045,2.2388986448077373,0.025162511691422456
scale(proportion_smoke),0.07921083670842678,0.01461650457388635,5.419273555316624,5.9841692868434e-8
scale(summer_mean_maximum_temperature),0.12657625653276244,0.01670531522522747,7.577004972741476,3.536232324388052e-14
scale(winter_mean_maximum_temperature),-0.10560176413738843,0.023997152368497254,-4.400595642173747,1.079541314458147e-5
scale(summer_mean_relative_humidity),0.008202788079942217,0.016841734939574495,0.4870512515113517,0.6262220113751527
scale(winter_mean_relative_humidity),-0.0332026299744542,0.010107269619413795,-3.2850246629098927,0.001019734451380293
