variable,estimate,standard_error,z_value,p_value
(Intercept),-9.754066081463078,0.24998459088717168,-39.01866929816282,0
PM2.5_concentration,0.05555757342825096,0.029927193272979272,1.8564244538899979,0.06339308184257421
"factor(population_density_quantile)(186,7.22e+04]",0.3547368921851135,0.11572715472712364,3.0652865614950766,0.0021746153021426078
"factor(population_density_quantile)(33,67]",-0.01811112013999203,0.08014436477241821,-0.22598120518418527,0.8212160383309237
"factor(population_density_quantile)(67,186]",0.10780346229956753,0.09068912126661753,1.188714377137203,0.23455208112566364
"factor(population_density_quantile)[0.0385,12.5]",-0.013020172440859602,0.12059367773980317,-0.10796728887357054,0.9140216401886676
scale(proportion_poor),0.2938826413784351,0.07183028128749831,4.091347494550099,4.288739373420391e-5
scale(log(median_house_value)),0.157110909719009,0.07320121496774647,2.1462882793439206,0.031849986122023645
scale(log(median_household_income)),0.3433364417899367,0.09323840310348931,3.6823500871079147,2.3109376416903033e-4
scale(proportion_owner_occupied),0.0639707292260343,0.045066992107617485,1.4194585934041426,0.15576536040960662
scale(proportion_no_high_school),0.4911133592772373,0.05561230591880813,8.831019522805695,1.0372588037597948e-18
scale(proportion_black),0.3980015213399869,0.03982685960667253,9.993294105300393,1.6307069733314515e-23
scale(proportion_hispanic),-0.07372630926477412,0.052125218589643786,-1.4144076755856911,0.1572422377264643
scale(proportion_65_and_over),0.2419933892067049,0.06976509079083837,3.468688802143489,5.23004892043173e-4
scale(proportion_15_to_44),-0.04390437593679407,0.09188024094375606,-0.477843500254531,0.632761597363789
scale(proportion_45_to_64),-0.16268858712702874,0.062343298656994436,-2.609560139288144,0.0090658709218476
scale(days_since_social_distancing),0.14119596976652654,0.11443992981810935,1.2337998633077039,0.21727749038476937
scale(days_since_covid),0.665933577582734,0.07083178384255051,9.401620874931153,5.372890085691442e-21
scale(hospital_beds/population),-0.02396037110376116,0.03581866448770446,-0.6689353566486568,0.5035367149264642
scale(proportion_obsese),-0.009975950161757008,0.033385441610031874,-0.29881138845739785,0.7650839609942115
scale(proportion_smoke),-0.06303929583198477,0.0684391057140387,-0.921100519568211,0.35699794901039583
scale(summer_mean_maximum_temperature),0.16060434170964966,0.0786848315315765,2.0411093038332115,0.04123996381883874
scale(winter_mean_maximum_temperature),-0.26402744180165194,0.10447534748824801,-2.5271745741869993,0.011498433106746654
scale(summer_mean_relative_humidity),-0.019137211761470166,0.07362828707796198,-0.2599165690382903,0.7949281301632289
scale(winter_mean_relative_humidity),-0.06474488774254453,0.04699740259374532,-1.3776269361567046,0.16831850006578164
