variable,estimate,standard_error,z_value,p_value
(Intercept),-8.36979541679905,0.1491004093956197,-56.13529466972034,0
PM2.5_concentration,0.05980021356756204,0.017676581792534726,3.383019085331147,7.169364983989127e-4
"factor(population_density_quantile)(186,7.22e+04]",0.2024744533895804,0.06729081043367627,3.008946572119903,0.002621552130619295
"factor(population_density_quantile)(33,67]",-0.006409720809002272,0.04662355153660643,-0.13747817568058252,0.8906528422238691
"factor(population_density_quantile)(67,186]",0.021177175724149185,0.05284137589856057,0.40076881731472974,0.6885903389763275
"factor(population_density_quantile)[0.0385,12.5]",-0.017343460552910285,0.06501776157802297,-0.2667495793760554,0.7896619777077025
scale(proportion_poor),0.156682811699838,0.03947926920671058,3.96873637349917,7.225476302218915e-5
scale(log(median_house_value)),0.09495918546190618,0.040480768007408185,2.3457851749385825,0.01898704747985191
scale(log(median_household_income)),0.1466103004104809,0.04999033707112478,2.9327727917074866,0.003359496468995508
scale(proportion_owner_occupied),0.040594758478813005,0.02566969562079368,1.5814273405692163,0.11378036019942464
scale(proportion_no_high_school),0.28247141379572893,0.030869993758758853,9.150355390518417,5.67465531341612e-20
scale(proportion_black),0.1748059583267684,0.02376817140361051,7.354623767994809,1.9146562795094125e-13
scale(proportion_hispanic),0.07947167309238168,0.028194491176370195,2.8186950633458103,0.00482193026944816
scale(proportion_65_and_over),0.14785185063673956,0.03719376460585136,3.975178425834296,7.03265110865675e-5
scale(proportion_15_to_44),-0.08509660211218646,0.04286329187354007,-1.985302537267732,0.04711082192592665
scale(proportion_45_to_64),-0.08554066142148754,0.032270764317333535,-2.650716933145003,0.008032112737610194
scale(days_since_social_distancing),-0.006836567555084988,0.07075758267652683,-0.09661957484244238,0.9230285107487308
scale(days_since_covid),0.12052360351538556,0.028623062632745583,4.2107165491614165,2.5456198033717942e-5
scale(hospital_beds/population),0.04243569705348242,0.019293033296838617,2.1995347439967357,0.027839921459813476
scale(proportion_obsese),0.0010215662016681204,0.01931707808970499,0.052884095458130526,0.9578242566481892
scale(proportion_smoke),0.0652958650007266,0.03911390101992968,1.6693774667849273,0.09504259642783586
scale(summer_mean_maximum_temperature),0.18176794009212607,0.04703917241472075,3.864182356134361,1.1146193127391577e-4
scale(winter_mean_maximum_temperature),0.007921732832004607,0.06165986568313955,0.12847470139998615,0.8977733176526377
scale(summer_mean_relative_humidity),-0.0013860440017827247,0.043760998408921656,-0.0316730433988487,0.9747327923489972
scale(winter_mean_relative_humidity),-0.021869419415453405,0.0272825324326854,-0.8015905220460069,0.42278986198412705
