variable,estimate,standard_error,z_value,p_value
(Intercept),-5.764453456417584,0.05962633794990999,-96.67629531869122,0
PM2.5_concentration,0.007330614398678168,0.00613318317178581,1.1952381321987648,0.2319940040406766
"factor(population_density_quantile)(186,7.22e+04]",0.06621826694895308,0.02274313789048668,2.911571273401626,0.0035961585309377364
"factor(population_density_quantile)(33,67]",0.004860581427418897,0.015667315634585698,0.31023702724729263,0.7563807149672293
"factor(population_density_quantile)(67,186]",0.04354383506799726,0.017861709985707235,2.437831266034473,0.014775669139037698
"factor(population_density_quantile)[0.0385,12.5]",-0.054921372279607174,0.021225100258471838,-2.5875671544913303,0.009665635298322803
scale(proportion_poor),-0.05499246987708083,0.013509359549426366,-4.070694075161832,4.687327213283734e-5
scale(log(median_house_value)),-0.08010333069234618,0.013413757892862524,-5.9717292746851545,2.3475185469086057e-9
scale(log(median_household_income)),-0.08103604623945546,0.016758297389153378,-4.8355775266230285,1.3275961865271384e-6
scale(proportion_owner_occupied),0.008246013995143847,0.008653785543612796,0.9528794021513605,0.3406511774966588
scale(proportion_no_high_school),0.07789352731616372,0.010155054078216711,7.670419745302065,1.7143440499984733e-14
scale(proportion_black),-0.033753447977266586,0.008310533850099444,-4.061525840107455,4.8753020711035086e-5
scale(proportion_hispanic),0.005580661099760063,0.009921731211148097,0.5624684826665743,0.5737968713878703
scale(proportion_65_and_over),0.12177182687673714,0.01216761290280446,10.007864964924261,1.4075736169126284e-23
scale(proportion_15_to_44),-0.07106884233282584,0.014100970248683526,-5.039996615797475,4.655400782373328e-7
scale(proportion_45_to_64),-0.040035618194151856,0.010986810751169718,-3.643970857501977,2.684638308914689e-4
scale(days_since_social_distancing),0.03251926575449924,0.040623011486172256,0.800513417513828,0.4234133928274887
scale(days_since_covid),0.05631437580303316,0.016196500780294464,3.476947062018993,5.0715794196884e-4
scale(hospital_beds/population),0.022075299579426045,0.005787411748001851,3.8143647869961415,1.3653366598449543e-4
scale(proportion_obsese),0.017060024472983104,0.006609056357502175,2.581310182597802,0.009842610199257919
scale(proportion_smoke),0.08185176390620318,0.013838808279959652,5.9146540836709836,3.3257377689416562e-9
scale(summer_mean_maximum_temperature),0.12369928682659694,0.015802901016726063,7.827631565601245,4.971462871226459e-15
scale(winter_mean_maximum_temperature),-0.11050215855544256,0.022831188250769453,-4.83996528528113,1.2986181080445196e-6
scale(summer_mean_relative_humidity),0.010170216585196082,0.01597723260320251,0.6365443151373751,0.524421706591697
scale(winter_mean_relative_humidity),-0.043523736099021576,0.009591693733515837,-4.537648647698006,5.688493201176444e-6
