variable,estimate,standard_error,z_value,p_value
(Intercept),-6.783485075046583,0.10046684506012338,-67.51963865280207,0
PM2.5_concentration,-0.0026253921411290414,0.010843132471711618,-0.2421248793167807,0.8086834007473023
"factor(population_density_quantile)(186,7.22e+04]",0.08931466102705478,0.041006870700844224,2.178041374544974,0.029402956574481907
"factor(population_density_quantile)(33,67]",-0.005331955213262406,0.028232528786677962,-0.18885857705309017,0.8502036599836239
"factor(population_density_quantile)(67,186]",0.0031160542857462735,0.03216970795344407,0.0968629957802483,0.9228351956669505
"factor(population_density_quantile)[0.0385,12.5]",0.012859253677986399,0.037327671931519125,0.34449653601697483,0.7304729006560147
scale(proportion_poor),-0.0012344735146941354,0.024046368437582965,-0.05133721201596208,0.9590568162843863
scale(log(median_house_value)),-0.09440502166702777,0.023997176680770532,-3.934005359166964,8.354191913051229e-5
scale(log(median_household_income)),0.0375130600910269,0.02999384838182507,1.2506917956469412,0.211046944903513
scale(proportion_owner_occupied),0.006915140647881493,0.015368373701126928,0.4499591682478688,0.6527398827414562
scale(proportion_no_high_school),0.15634093321148246,0.018089162468700435,8.642795567898636,5.48540180021581e-18
scale(proportion_black),0.06269936373890858,0.014811864065340869,4.233050172639811,2.3054304695857924e-5
scale(proportion_hispanic),0.053073520341121005,0.017382014850427778,3.05335835907509,0.002262955219730599
scale(proportion_65_and_over),0.21166160134426124,0.02170087479341828,9.753597647983144,1.780442993329538e-22
scale(proportion_15_to_44),-0.03734716341869345,0.023274414475068277,-1.604644596266858,0.10857204113117706
scale(proportion_45_to_64),-0.1161390728915839,0.018573691758687946,-6.252880385896316,4.0295075983313726e-10
scale(days_since_social_distancing),0.02057612520245163,0.06247172268299948,0.3293670210898641,0.7418782917634474
scale(days_since_covid),0.06389466902547333,0.01603263854273847,3.9852871911973975,6.739855844767067e-5
scale(hospital_beds/population),0.045789601388857896,0.01059705643336205,4.320973628554186,1.5534224051177246e-5
scale(proportion_obsese),0.004050792048482296,0.011771149631678472,0.34412883832355856,0.7307493960449835
scale(proportion_smoke),0.047804572958495634,0.024119399479633593,1.9819968154207896,0.047479597073984456
scale(summer_mean_maximum_temperature),0.21945705149589678,0.02834416568029307,7.742582864186379,9.741724129731365e-15
scale(winter_mean_maximum_temperature),-0.29903223420773595,0.039521577160251585,-7.566303161314233,3.839953199485843e-14
scale(summer_mean_relative_humidity),0.07603747930416035,0.0279800987206879,2.717555790749939,0.006576606673789838
scale(winter_mean_relative_humidity),-0.071660105934282875,0.017021666730266716,-4.2099347302377845,2.554444739996588e-5
