variable,estimate,standard_error,z_value,p_value
(Intercept),-5.989952315144262,0.06464061454694706,-92.66546051776615,0
PM2.5_concentration,0.009364007347023317,0.006686846170882733,1.4003623094842588,0.16140485061978435
"factor(population_density_quantile)(186,7.22e+04]",0.04929370679213555,0.024873164905195946,1.9818027573096744,0.04750132075434464
"factor(population_density_quantile)(33,67]",0.003319082758463876,0.017144183329474445,0.19359818398335002,0.8464905202615524
"factor(population_density_quantile)(67,186]",0.0338481402410478,0.019543325454364192,1.7319539768237968,0.08328175709107209
"factor(population_density_quantile)[0.0385,12.5]",-0.05912647190214835,0.023168036686760724,-2.5520708854857745,0.01070847295085918
scale(proportion_poor),-0.05131103911005785,0.014759116055841712,-3.476565867218637,5.07879459566158e-4
scale(log(median_house_value)),-0.0774742236241109,0.014642370935207077,-5.291098276838951,1.2158400654100546e-7
scale(log(median_household_income)),-0.06982011051470902,0.018292379582555078,-3.8168960030380337,1.3514109770327234e-4
scale(proportion_owner_occupied),0.006346055521748564,0.009443911955948287,0.6719731771484247,0.5016007724204447
scale(proportion_no_high_school),0.084610714987809,0.01105093958638562,7.656427250045463,1.9117697125273017e-14
scale(proportion_black),-0.014970572518621408,0.009056463175993925,-1.653026377703835,0.09832549532117467
scale(proportion_hispanic),0.012186320438023318,0.010766431598764187,1.131881099715723,0.2576844257230479
scale(proportion_65_and_over),0.13625183901309762,0.01327709600573817,10.262171709401779,1.0433349180179579e-24
scale(proportion_15_to_44),-0.0637598457466237,0.015252995047329708,-4.180152524063524,2.9131363642729467e-5
scale(proportion_45_to_64),-0.05061289780635468,0.011912675769988048,-4.24865905725943,2.1505392791412733e-5
scale(days_since_social_distancing),0.0012170754175773093,0.04367815963355674,0.027864622222825142,0.9777701248565855
scale(days_since_covid),0.052494280276996756,0.016124541937624793,3.255551722341166,0.0011317228094568478
scale(hospital_beds/population),0.024025303511385893,0.006370478566563153,3.7713498696138688,1.6236683292960053e-4
scale(proportion_obsese),0.016207860973087695,0.007215779204440396,2.246169195852586,0.024693172516717283
scale(proportion_smoke),0.07695108809201685,0.015058542508721158,5.110128556429058,3.219396727026119e-7
scale(summer_mean_maximum_temperature),0.13125398820859382,0.01724962324049775,7.6090930438667606,2.7602599305400696e-14
scale(winter_mean_maximum_temperature),-0.0981548875152422,0.024688657555726086,-3.97570776352224,7.017025179086203e-5
scale(summer_mean_relative_humidity),0.008783925464338926,0.01744478716077524,0.5035272361527954,0.614593636302669
scale(winter_mean_relative_humidity),-0.02987435372752595,0.010439781585886066,-2.8615880017944257,0.004215244633328713
