variable,estimate,standard_error,z_value,p_value
(Intercept),-9.195346797806163,0.1980620211124764,-46.426602869937724,0
PM2.5_concentration,0.06350764460905647,0.023084964318338105,2.751039322967791,0.005940651163741815
"factor(population_density_quantile)(186,7.22e+04]",0.3780532077645984,0.08784229716662545,4.303771872535169,1.6791456665638646e-5
"factor(population_density_quantile)(33,67]",0.021251894170883953,0.06106154579732958,0.3480405530744583,0.727809728159245
"factor(population_density_quantile)(67,186]",0.12891897107978556,0.06912678947450326,1.8649639605689492,0.0621864560025514
"factor(population_density_quantile)[0.0385,12.5]",0.027214809630174298,0.08901395251659693,0.30573644761027785,0.7598053200642753
scale(proportion_poor),0.25821465659290826,0.052920738511455644,4.87927160232303,1.0647834941145862e-6
scale(log(median_house_value)),0.15402655857217792,0.05437060410302156,2.8329013648685604,0.004612761690256063
scale(log(median_household_income)),0.24424654029691,0.06759477263324506,3.6133939176353187,3.0221503326458737e-4
scale(proportion_owner_occupied),0.04433389637111297,0.03386267903906164,1.3092258979265183,0.19045784210549824
scale(proportion_no_high_school),0.3636294576453155,0.04091849990616885,8.88667616064036,6.296418754404268e-19
scale(proportion_black),0.277165425354514,0.030335238217700587,9.136747941962367,6.435855604173027e-20
scale(proportion_hispanic),0.07358905315620878,0.03764677622041096,1.9547238978808228,0.050615667810639885
scale(proportion_65_and_over),0.14908883748069593,0.05022187695945296,2.968603455443611,0.0029915637961957686
scale(proportion_15_to_44),-0.11989783282329437,0.06123447396280288,-1.9580119671825185,0.05022860847226546
scale(proportion_45_to_64),-0.1206607156724091,0.043773066956416556,-2.7565058622131073,0.005842256545040652
scale(days_since_social_distancing),0.10699903955331433,0.10093405785258039,1.0600885551395562,0.2891043140085675
scale(days_since_covid),0.3262625061128576,0.04492972833801852,7.261617601119161,3.8248824788715834e-13
scale(hospital_beds/population),-0.004133733103689833,0.027344954394318048,-0.15116986644339672,0.8798417201835159
scale(proportion_obsese),0.010377051507392472,0.025330888073438175,0.40965999602176556,0.6820553793737818
scale(proportion_smoke),0.01858149835617424,0.05100771785385056,0.36428797715307953,0.715642976839965
scale(summer_mean_maximum_temperature),0.16509422396127543,0.060991037739007374,2.7068603860741973,0.006792281544022481
scale(winter_mean_maximum_temperature),-0.011789175040383569,0.08262316439845767,-0.14268607510030973,0.8865381146424407
scale(summer_mean_relative_humidity),-0.03749637593783029,0.058957504493161075,-0.6359898754225559,0.5247830211069622
scale(winter_mean_relative_humidity),-0.002547895485949571,0.035973404298663796,-0.07082719958322684,0.9435352840440614
