variable,estimate,standard_error,z_value,p_value
(Intercept),-6.375594690746598,0.07604786047411125,-83.83660830165003,0
PM2.5_concentration,0.009814644793036575,0.008078929815499245,1.214844665961499,0.22442534153683022
"factor(population_density_quantile)(186,7.22e+04]",0.08877464320683023,0.030238073001582797,2.9358565012454125,0.0033262815551558735
"factor(population_density_quantile)(33,67]",0.003275984764487608,0.020833626376351538,0.15724505687623408,0.875051719705662
"factor(population_density_quantile)(67,186]",0.02700251487516869,0.023771096619763336,1.1359389643269022,0.2559821096147509
"factor(population_density_quantile)[0.0385,12.5]",-0.04235965001175766,0.028121300498713142,-1.5063190272333273,0.13198529595029898
scale(proportion_poor),-0.0311105344678035,0.017818369017807124,-1.7459810399432516,0.08081424649532891
scale(log(median_house_value)),-0.09050655972510742,0.01780849899415376,-5.0822115752045836,3.730655313460726e-7
scale(log(median_household_income)),0.0012498285480201166,0.02213167050882395,0.0564723999266936,0.954965482094916
scale(proportion_owner_occupied),0.00472853724883495,0.011433867187183418,0.41355537644650237,0.6791997592575281
scale(proportion_no_high_school),0.1210903996610821,0.013439744668657118,9.009873524121147,2.0629426392598365e-19
scale(proportion_black),0.03301381390143567,0.010951049538044051,3.014671222766856,0.002572579574845185
scale(proportion_hispanic),0.040036354357951734,0.012947469007650739,3.0922147281676446,0.0019866908304145637
scale(proportion_65_and_over),0.19100273093081208,0.016194767379003064,11.794101542850939,4.186446564945356e-32
scale(proportion_15_to_44),-0.051369231090611006,0.01813238558801595,-2.833010076984131,0.004611193232463031
scale(proportion_45_to_64),-0.09545853924034564,0.014184050348897812,-6.729991567448388,1.6967292018401978e-11
scale(days_since_social_distancing),0.0038797146754926144,0.04891392260645382,0.0793171855528249,0.936780337271637
scale(days_since_covid),0.06991097549755343,0.014889979853495668,4.695169247065212,2.6638607278543157e-6
scale(hospital_beds/population),0.0319438706054655,0.007722790145513375,4.136312136362217,3.529320406356012e-5
scale(proportion_obsese),0.001364526847304586,0.008742101641806343,0.1560868202194272,0.875964586972583
scale(proportion_smoke),0.07201939682287077,0.018068513446846804,3.9859060367492,6.722311272749536e-5
scale(summer_mean_maximum_temperature),0.18667438867691938,0.021172229229233373,8.816945379524341,1.1762458543163364e-18
scale(winter_mean_maximum_temperature),-0.22872450751123322,0.02981277588873731,-7.672029882921467,1.692954964317173e-14
scale(summer_mean_relative_humidity),0.05972093448230869,0.0209762590366057,2.8470727014807355,0.004412328445059745
scale(winter_mean_relative_humidity),-0.06553047897371973,0.012645582466021064,-5.182084664727896,2.1941956807087938e-7
