variable,estimate,standard_error,z_value,p_value
(Intercept),-7.227922448341863,0.11805074497799549,-61.227249770335106,0
PM2.5_concentration,0.0044757562020343675,0.01308462226311582,0.3420623165141768,0.7323039957863271
"factor(population_density_quantile)(186,7.22e+04]",0.10238357627140084,0.04974577488318229,2.058136123355754,0.03957706825432371
"factor(population_density_quantile)(33,67]",0.0056748862584952604,0.03428310219120194,0.16553012696591982,0.8685267390078676
"factor(population_density_quantile)(67,186]",4.054714666292472e-4,0.03891289661057637,0.0104199764588854,0.9916862121059785
"factor(population_density_quantile)[0.0385,12.5]",0.05591256903067447,0.045585141163227975,1.2265525038184435,0.21999083010063972
scale(proportion_poor),0.024414470168657477,0.029191340689502417,0.8363600160864566,0.40295239921446807
scale(log(median_house_value)),-0.027742972717474685,0.02899231302151623,-0.9569078775082773,0.33861375477566613
scale(log(median_household_income)),0.06235661653185841,0.0362753267461284,1.7189815261557533,0.08561773582198387
scale(proportion_owner_occupied),0.027359947385264538,0.018558286586889038,1.4742711972447744,0.14040858695225295
scale(proportion_no_high_school),0.19428528704879203,0.022030865858549,8.81877672426571,1.1571692093502393e-18
scale(proportion_black),0.11472649096600214,0.01791370228497606,6.404398663151918,1.5096318142645977e-10
scale(proportion_hispanic),0.07461996526788917,0.02089116692489958,3.5718428528256014,3.5447810145611893e-4
scale(proportion_65_and_over),0.20976646007779312,0.02645331374136471,7.929685563354734,2.1970144773791356e-15
scale(proportion_15_to_44),-0.040874063957433204,0.028378418456999278,-1.440322124341358,0.14977628480769795
scale(proportion_45_to_64),-0.12613651812257842,0.0225248204695174,-5.599890054319307,2.1448779751047853e-8
scale(days_since_social_distancing),-0.005027108392783608,0.06923791800045487,-0.07260629056972195,0.9421194207844934
scale(days_since_covid),0.07355898928928492,0.019051405992820177,3.8610792986620925,1.1288725499915087e-4
scale(hospital_beds/population),0.05565602350445429,0.0133145659522411,4.180085457091923,2.9139956731406975e-5
scale(proportion_obsese),0.0020497396012641813,0.014204833613909684,0.14429874062425002,0.8852645727370362
scale(proportion_smoke),0.0658560321876213,0.028933050492926236,2.2761523954662946,0.022836890012770204
scale(summer_mean_maximum_temperature),0.235818470342638,0.034289621042328675,6.877255075275778,6.10168016480782e-12
scale(winter_mean_maximum_temperature),-0.2704192834097596,0.047136793323112304,-5.736904535616056,9.642256908160567e-9
scale(summer_mean_relative_humidity),0.09733685351229157,0.033573184453723155,2.899243997734544,0.0037406367292227407
scale(winter_mean_relative_humidity),-0.07269119270074514,0.020473054767806455,-3.550578725313179,3.8438515516416505e-4
