variable,estimate,standard_error,z_value,p_value
(Intercept),-6.320090275730527,0.0736862241383093,-85.77030984608052,0
PM2.5_concentration,0.009476060106749581,0.007843524084845595,1.20813807725257,0.22699415546216303
"factor(population_density_quantile)(186,7.22e+04]",0.08767351604981442,0.029352577301177428,2.986910319670551,0.002818123778170981
"factor(population_density_quantile)(33,67]",0.005474107001776032,0.020221638781716202,0.2707054092334769,0.7866176161399581
"factor(population_density_quantile)(67,186]",0.032937736945246064,0.023061020055926015,1.4282862104697758,0.15320949523893246
"factor(population_density_quantile)[0.0385,12.5]",-0.04485465562745253,0.02732646352362407,-1.6414365360038308,0.10070683090377627
scale(proportion_poor),-0.03159148956754672,0.017284695036226577,-1.8277146053971376,0.06759239498981798
scale(log(median_house_value)),-0.08664580935343538,0.017287330459895174,-5.012098863641482,5.383952834019753e-7
scale(log(median_household_income)),-0.01088385092914123,0.021497393875212344,-0.5062869942430974,0.6126551918152013
scale(proportion_owner_occupied),0.00568855024228298,0.011096028654839074,0.512665424651923,0.6081853794206187
scale(proportion_no_high_school),0.11062272818679027,0.013037321876088952,8.485080696648092,2.155690798253495e-17
scale(proportion_black),0.027642557886017695,0.01063786247067525,2.5985067923389926,0.009363019264128128
scale(proportion_hispanic),0.039113331858642936,0.012580652107151705,3.1090067132854133,0.0018771745300681644
scale(proportion_65_and_over),0.18177175452466082,0.015727405355995025,11.557644151097845,6.753624428727976e-31
scale(proportion_15_to_44),-0.05532100591811322,0.01769936960546212,-3.125591879896155,0.0017744762774765319
scale(proportion_45_to_64),-0.08665928331788765,0.013844627468479297,-6.2594160453351915,3.8642169450860017e-10
scale(days_since_social_distancing),-4.649193098700715e-4,0.04725632344850424,-0.009838245465216935,0.9921503424675825
scale(days_since_covid),0.07584745620020987,0.01560375932808032,4.860845044162901,1.1688572187723881e-6
scale(hospital_beds/population),0.02969350924914283,0.007518557741741098,3.949362400223664,7.835964005941531e-5
scale(proportion_obsese),0.004085712535201114,0.00849796508194574,0.48078716443320896,0.6306677736973083
scale(proportion_smoke),0.07250618315726338,0.017571003039610695,4.126468078903129,3.6837710906191004e-5
scale(summer_mean_maximum_temperature),0.17567863589528493,0.0204643424187764,8.58462159693422,9.113590695274502e-18
scale(winter_mean_maximum_temperature),-0.19652293281619815,0.02889155392297873,-6.802089404401844,1.0311257064613974e-11
scale(summer_mean_relative_humidity),0.04838667974217179,0.020309926449919368,2.382415311128017,0.017199487615374764
scale(winter_mean_relative_humidity),-0.06263283299781608,0.012266256291113295,-5.106108295095102,3.2886126668161893e-7
