variable,estimate,standard_error,z_value,p_value
(Intercept),-9.947978696997176,0.2655680026223595,-37.45925186304656,4.246486809276637e-307
PM2.5_concentration,0.06083355312109095,0.03193182627787965,1.9051072303757515,0.05676613373577027
"factor(population_density_quantile)(186,7.22e+04]",0.27092576427770354,0.12255280662393808,2.2106859217762214,0.02705759410031806
"factor(population_density_quantile)(33,67]",-0.06801832106219155,0.08510385985844011,-0.7992389672493319,0.4241518608946643
"factor(population_density_quantile)(67,186]",0.05354914044978211,0.09566857465746278,0.5597359492551499,0.5756595578017019
"factor(population_density_quantile)[0.0385,12.5]",-0.08655581735799121,0.13066275034633107,-0.6624368240265015,0.5076913104765337
scale(proportion_poor),0.2660552537128292,0.07650576166965892,3.4775845362028837,5.059534788818564e-4
scale(log(median_house_value)),0.18212848014042884,0.07801600352986678,2.3345015368635846,0.019569475686893663
scale(log(median_household_income)),0.31335587030148054,0.1002912466605743,3.1244588210375146,0.0017813245306239852
scale(proportion_owner_occupied),0.06827202617462323,0.04791438360716809,1.4248753930418838,0.15419322380708564
scale(proportion_no_high_school),0.49337991444049034,0.059778818883826995,8.253423598069332,1.5392028825895173e-16
scale(proportion_black),0.41762325369927755,0.04228872592974757,9.875522246592555,5.315534274765719e-23
scale(proportion_hispanic),-0.09425622505498077,0.05588543279216107,-1.6865973894399524,0.09168079428414473
scale(proportion_65_and_over),0.2710214250572454,0.07584711226836088,3.573259639712087,3.5256486696951385e-4
scale(proportion_15_to_44),0.026654706259047648,0.10299972277481992,0.25878425243260805,0.7958017088314158
scale(proportion_45_to_64),-0.12608257437346068,0.06863509394241324,-1.8369986421122624,0.06621009584631708
scale(days_since_social_distancing),0.14862101614801598,0.11906475597764452,1.248236851683641,0.21194433212561625
scale(days_since_covid),0.7591649402018017,0.07506569482070112,10.113340614712383,4.821173474557044e-24
scale(hospital_beds/population),-0.029484933205935027,0.03782556904530017,-0.7794974127322093,0.43568676107316834
scale(proportion_obsese),-0.016305188777046672,0.035843689168168595,-0.4548970587415618,0.649183299021665
scale(proportion_smoke),-0.08837357508226627,0.07330675549712322,-1.2055311203308448,0.22799833167124728
scale(summer_mean_maximum_temperature),0.1765739544748654,0.08329360431864374,2.1198981112568154,0.03401463872661234
scale(winter_mean_maximum_temperature),-0.2733352666683507,0.1107731943974302,-2.4675217515862458,0.013605195518559121
scale(summer_mean_relative_humidity),-0.02455845758599827,0.07790954667743052,-0.31521756489840497,0.7525964700206036
scale(winter_mean_relative_humidity),-0.0488875550395291,0.05045357199935955,-0.9689612271684089,0.33256453481105136
