variable,estimate,standard_error,z_value,p_value
(Intercept),-10.09978012155603,0.2763362893177291,-36.54887364411046,1.8581398344203496e-292
PM2.5_concentration,0.05308893343461827,0.03324253612983837,1.5970181464875013,0.11026166228418899
"factor(population_density_quantile)(186,7.22e+04]",0.2436698989068136,0.12818964336967012,1.9008547999788437,0.05732103389647472
"factor(population_density_quantile)(33,67]",-0.0940914582511819,0.08968477706979265,-1.0491352192129548,0.29411588858616255
"factor(population_density_quantile)(67,186]",0.04319491897680949,0.1002312549689,0.43095259048898593,0.6665028429624242
"factor(population_density_quantile)[0.0385,12.5]",-0.05588281224258464,0.14140483127557754,-0.39519733334766427,0.6926972605315529
scale(proportion_poor),0.27776078329025483,0.08059427986993309,3.4464081537612654,5.680916360401097e-4
scale(log(median_house_value)),0.21816227160093826,0.0823241048607962,2.6500412238898203,0.008048195001124959
scale(log(median_household_income)),0.3611294420039232,0.10675893732742414,3.3826623891577143,7.178682279762756e-4
scale(proportion_owner_occupied),0.05720542709584476,0.05044949373965491,1.1339147899293878,0.2568302925854014
scale(proportion_no_high_school),0.5088602063849992,0.06334908329334576,8.032637252675924,9.539941759882417e-16
scale(proportion_black),0.4374068967597483,0.044550282508892224,9.818274366104008,9.393774970936698e-23
scale(proportion_hispanic),-0.12263113918861442,0.05926924401450049,-2.0690518535821405,0.03854122105843584
scale(proportion_65_and_over),0.31262132366269246,0.08101271587076617,3.8589167182272357,1.1389073752582258e-4
scale(proportion_15_to_44),0.1132735100240951,0.11247842903992297,1.0070687418997462,0.3139017411428313
scale(proportion_45_to_64),-0.05186177416752132,0.07343105195106543,-0.7062648946127327,0.4800234203957969
scale(days_since_social_distancing),0.1490268895785964,0.12333712102949602,1.2082890238937607,0.22693610892459598
scale(days_since_covid),0.8362206375254875,0.07902990545818066,10.581065897490928,3.647844572177974e-26
scale(hospital_beds/population),-0.061896441789620046,0.04029828234740357,-1.535957320861048,0.12454884814398626
scale(proportion_obsese),0.0021688339652644532,0.03768427672012817,0.05755275552644538,0.9541048828811416
scale(proportion_smoke),-0.07764370518759532,0.07747745162410247,-1.0021458315936806,0.3162731651879811
scale(summer_mean_maximum_temperature),0.19454503754769295,0.08737291130528453,2.226605874078576,0.025973626035822577
scale(winter_mean_maximum_temperature),-0.2186078075093262,0.11724782339136475,-1.8644935247934553,0.06225243005205357
scale(summer_mean_relative_humidity),-0.07159107102296139,0.08215962672130943,-0.871365582828203,0.3835545717673411
scale(winter_mean_relative_humidity),-0.010868235607040323,0.053195361091205054,-0.20430795813955288,0.8381128514400453
