variable,estimate,standard_error,z_value,p_value
(Intercept),-9.118388379920452,0.18803455214739725,-48.49315339008915,0
PM2.5_concentration,0.07448203294515883,0.021825903662995756,3.4125520800972717,6.435762824695759e-4
"factor(population_density_quantile)(186,7.22e+04]",0.33952047978715727,0.08293460520271968,4.093833677235897,4.2429872688204493e-05
"factor(population_density_quantile)(33,67]",0.020583429523799646,0.057615339372533055,0.3572560666649892,0.7209001163549253
"factor(population_density_quantile)(67,186]",0.110104882771024,0.0651569876318347,1.689839981448566,0.09105857250671126
"factor(population_density_quantile)[0.0385,12.5]",0.004635810232054328,0.08323230839958924,0.055697244509888014,0.9555829946595116
scale(proportion_poor),0.2372831124263589,0.049754326731734286,4.76909503178977,1.8505535271675793e-6
scale(log(median_house_value)),0.14116857664149104,0.05106209139559921,2.764645410776451,0.005698470269424343
scale(log(median_household_income)),0.22558549795156668,0.06344427212175115,3.555647979043127,3.770486489273373e-4
scale(proportion_owner_occupied),0.03535958768340462,0.03192556028033391,1.1075635751703963,0.26805034164039365
scale(proportion_no_high_school),0.3391923743732646,0.03848773923535526,8.812998142059712,1.2184256994216245e-18
scale(proportion_black),0.2439161387322122,0.028654859240891752,8.512208581507638,1.7065124296224928e-17
scale(proportion_hispanic),0.0942144926601047,0.03517705845060153,2.6782936609781713,0.007399830945064444
scale(proportion_65_and_over),0.148464057292514,0.04739656968594546,3.1323797961804427,0.0017339541318752117
scale(proportion_15_to_44),-0.10013344750814512,0.05802148758163089,-1.7257993836725847,0.08438351076102613
scale(proportion_45_to_64),-0.08995840494621381,0.041532998016593846,-2.1659501900217357,0.030314993399771853
scale(days_since_social_distancing),0.08916407283375037,0.09755512482818965,0.9139865587869702,0.36072390850613106
scale(days_since_covid),0.2590412354935661,0.0402081134702799,6.4425115514319815,1.175124172498036e-10
scale(hospital_beds/population),0.0027134835983494486,0.02551085030156838,0.10636586261425503,0.9152920770777859
scale(proportion_obsese),0.01643097581832509,0.02381815467207244,0.6898509160153763,0.4902879456191924
scale(proportion_smoke),0.040106957195932304,0.04834765943566559,0.8295532330639733,0.4067914275822717
scale(summer_mean_maximum_temperature),0.1296610373483373,0.05793459388155666,2.23805896721086,0.025217210016435558
scale(winter_mean_maximum_temperature),0.043515603514520954,0.07803220659100554,0.5576620912772806,0.5770751484404235
scale(summer_mean_relative_humidity),-0.049248937889164755,0.05597278899625636,-0.8798728591576647,0.3789281891534929
scale(winter_mean_relative_humidity),0.005114252223567939,0.03398479289505424,0.1504864908066634,0.8803808081429118
