variable,estimate,standard_error,z_value,p_value
(Intercept),-10.135444145152462,0.2786237837551033,-36.376808930500424,9.905457801128071e-290
PM2.5_concentration,0.041036119208561206,0.03350459033674677,1.224790955391987,0.22065399362770077
"factor(population_density_quantile)(186,7.22e+04]",0.22571508875055177,0.12985675824929857,1.7381851494954517,0.08217819495832863
"factor(population_density_quantile)(33,67]",-0.08337583425879908,0.0915493703428825,-0.9107199093399457,0.36244297118244806
"factor(population_density_quantile)(67,186]",0.031165184509858185,0.10209330312906964,0.30526179048647445,0.7601667746772318
"factor(population_density_quantile)[0.0385,12.5]",-0.06701554712034208,0.14580587789127458,-0.4596217113435896,0.6457877723722698
scale(proportion_poor),0.2883559364749168,0.08237796497039827,3.5004013097256617,4.645582176616046e-4
scale(log(median_house_value)),0.20816958510123404,0.08376681499672967,2.4851080360326603,0.012951212334504202
scale(log(median_household_income)),0.37307780334620144,0.10969184263867136,3.401144464088659,6.710435511397826e-4
scale(proportion_owner_occupied),0.06226454134021286,0.051136651549337456,1.2176108418076423,0.22337189244429778
scale(proportion_no_high_school),0.5227503559339961,0.06455155184542252,8.098184179766784,5.578556812146142e-16
scale(proportion_black),0.43076669762563413,0.045047928687370245,9.562408531924465,1.1504755093542444e-21
scale(proportion_hispanic),-0.12120474930303714,0.06023695307399664,-2.0121328041633526,0.044205939491233956
scale(proportion_65_and_over),0.3238838376502123,0.08251932088616067,3.9249455057564697,8.674937374170884e-5
scale(proportion_15_to_44),0.12848667016393625,0.11548077467684016,1.1126239023204652,0.26586999041543796
scale(proportion_45_to_64),-0.0413972250255491,0.074770052665367,-0.5536605037690983,0.5798112102940121
scale(days_since_social_distancing),0.14740363300412632,0.12380170645729571,1.1906429824129434,0.2337937702735073
scale(days_since_covid),0.9273918680908549,0.08279003750661382,11.20173267244587,3.9983582531890115e-29
scale(hospital_beds/population),-0.04561969724485782,0.04138498261653337,-1.102324910162767,0.27032044350914414
scale(proportion_obsese),-0.0041463578100068435,0.038267121591958594,-0.10835301003873136,0.913715674162362
scale(proportion_smoke),-0.10895314292727164,0.07966626459330407,-1.3676195750293672,0.17143118591471437
scale(summer_mean_maximum_temperature),0.19590201186429873,0.08819509740412296,2.2212347129302072,0.02633506820254309
scale(winter_mean_maximum_temperature),-0.2135352885756008,0.11813208311720054,-1.8075977578736961,0.07066912745491001
scale(summer_mean_relative_humidity),-0.06484322302451768,0.082753783104659,-0.7835680810206614,0.4332935910753479
scale(winter_mean_relative_humidity),-0.00865690563205825,0.05356162402360089,-0.1616251521470625,0.8716010491797418
