variable,estimate,standard_error,z_value,p_value
(Intercept),-6.64052020521165,0.09383836969132002,-70.76551124082341,0
PM2.5_concentration,-0.0030138856379416127,0.010062255160856286,-0.2995238731041218,0.76454035954083
"factor(population_density_quantile)(186,7.22e+04]",0.09764544088936494,0.03802382951640427,2.56800648780625,0.010228524167623617
"factor(population_density_quantile)(33,67]",0.005817753890897041,0.02616980389670684,0.22230789018748195,0.8240742102961497
"factor(population_density_quantile)(67,186]",0.013193949646712621,0.029843418014108464,0.4421058486154363,0.6584126123540459
"factor(population_density_quantile)[0.0385,12.5]",-0.0011315099453605073,0.03471048884435258,-0.032598502154042835,0.9739947643049887
scale(proportion_poor),-0.02249130887627704,0.022280936386364268,-1.0094418154724196,0.31276279285871467
scale(log(median_house_value)),-0.09313008310348617,0.022208133214737556,-4.193512448929478,2.746679958562573e-5
scale(log(median_household_income)),0.009922171358288342,0.02757246836029656,0.3598579288815484,0.7189533800764705
scale(proportion_owner_occupied),0.008880093950767675,0.014268047749260021,0.6223762428344985,0.5336944982100651
scale(proportion_no_high_school),0.14658086886548702,0.01682625236209891,8.711438870111092,3.0004158348689363e-18
scale(proportion_black),0.04444408123659784,0.013759886516717234,3.2299744029575828,0.0012380130146067009
scale(proportion_hispanic),0.04281014058321649,0.016151063882365296,2.6506080896602224,0.008034701328595392
scale(proportion_65_and_over),0.20905248556527317,0.020180046588829496,10.359365854040819,3.7946947491193074e-25
scale(proportion_15_to_44),-0.028117664073267278,0.021908518514025366,-1.283412388440001,0.19934763591706972
scale(proportion_45_to_64),-0.11232125609194571,0.017306076686994448,-6.490278422050179,8.567788928253547e-11
scale(days_since_social_distancing),0.024428206717288948,0.05912856790853147,0.4131371278106717,0.6795061487541998
scale(days_since_covid),0.06281087119878938,0.015441717571062497,4.067609118592858,4.749796842220517e-5
scale(hospital_beds/population),0.04133422570303695,0.009747466800504227,4.240509513805041,2.23012981827585e-5
scale(proportion_obsese),-3.2246625660908667e-4,0.01094056967918178,-0.029474357009278074,0.9764862701959958
scale(proportion_smoke),0.05919496419422455,0.02243524559210291,2.6384807757603004,0.008327842199638691
scale(summer_mean_maximum_temperature),0.22127842637729933,0.026416382574128195,8.376560483115355,5.449689435446636e-17
scale(winter_mean_maximum_temperature),-0.28684375423931197,0.03687277597446653,-7.779282862726258,7.293681645374776e-15
scale(summer_mean_relative_humidity),0.06742783346355004,0.026044615627332707,2.5889356336972553,0.009627308789769237
scale(winter_mean_relative_humidity),-0.06903492471491623,0.015807385041509206,-4.367257742734477,1.2581622470335578e-5
