variable,estimate,standard_error,z_value,p_value
(Intercept),-6.699149292860369,0.09625888871070418,-69.59512396817657,0
PM2.5_concentration,-0.002390570620119635,0.010361941054875918,-0.230706834507105,0.8175425635834881
"factor(population_density_quantile)(186,7.22e+04]",0.08799788241335092,0.03919399300660894,2.2451879908870884,0.024756066720528352
"factor(population_density_quantile)(33,67]",-0.003417022507336672,0.026978654487709433,-0.1266565205797551,0.8992122601560656
"factor(population_density_quantile)(67,186]",0.0039480619734514714,0.030752823365261202,0.1283804718207192,0.8978478844969158
"factor(population_density_quantile)[0.0385,12.5]",0.0033548884905721067,0.035694751549228784,0.09398828525098929,0.9251184625558493
scale(proportion_poor),-0.01762831496826953,0.02294918775681814,-0.7681454853683093,0.4424007564967743
scale(log(median_house_value)),-0.09379444695436519,0.02289183191852516,-4.097288818482991,4.180172241762707e-5
scale(log(median_household_income)),0.01419659104671964,0.028422744848863608,0.499479945452462,0.6174413113972386
scale(proportion_owner_occupied),0.007404756425302596,0.014681914104048009,0.5043454397584987,0.6140186513204668
scale(proportion_no_high_school),0.14789922688445878,0.017279971473809417,8.558997166669164,1.138535148817815e-17
scale(proportion_black),0.05099183627119532,0.01416908947064386,3.598808263356826,3.1967876491497023e-4
scale(proportion_hispanic),0.047867586143501784,0.01663236576451625,2.877978203535137,0.004002327916626243
scale(proportion_65_and_over),0.20609893523523534,0.020751161993191335,9.931922622109473,3.023682910280005e-23
scale(proportion_15_to_44),-0.03445364670264609,0.022287615072309166,-1.545865117952992,0.1221371464195528
scale(proportion_45_to_64),-0.11466241576838862,0.01771085664875966,-6.4741315478051,9.535879823241597e-11
scale(days_since_social_distancing),0.026523082942649333,0.06018484318203523,0.44069372852609334,0.6594347374407689
scale(days_since_covid),0.06252405245725691,0.015615390260836888,4.004001911759201,6.227986074270048e-5
scale(hospital_beds/population),0.04138019445760647,0.010089262863852162,4.10140909360817,4.106418310484524e-5
scale(proportion_obsese),0.0028408466144625084,0.011271669695983064,0.25203423193592284,0.8010146044050929
scale(proportion_smoke),0.05410464898158275,0.023104727819278397,2.3417133239906973,0.019195452715491314
scale(summer_mean_maximum_temperature),0.21691883269602558,0.027155248678362907,7.98809965857042,1.370346565217254e-15
scale(winter_mean_maximum_temperature),-0.28876372105300613,0.03788374898277718,-7.622363910823206,2.4907165783908074e-14
scale(summer_mean_relative_humidity),0.07093584440546508,0.026808647633977993,2.646006071397615,0.008144835459688134
scale(winter_mean_relative_humidity),-0.07281041188898126,0.01628887304862701,-4.469947777947625,7.823869782193038e-6
