variable,estimate,standard_error,z_value,p_value
(Intercept),-5.775656260806985,0.05961953429538336,-96.87523274153155,0
PM2.5_concentration,0.0068369756525243726,0.006163291031764516,1.1093059888439154,0.26729820241800967
"factor(population_density_quantile)(186,7.22e+04]",0.06907773026161979,0.022875257421900167,3.0197575042581417,0.0025297714286790962
"factor(population_density_quantile)(33,67]",0.006348281234039589,0.015759911714348093,0.4028119794770173,0.6870865477153512
"factor(population_density_quantile)(67,186]",0.04531990909791092,0.017964385518080335,2.5227642243759743,0.011643643990687567
"factor(population_density_quantile)[0.0385,12.5]",-0.056301211787055376,0.021349985978614115,-2.6370608319579816,0.00836278331809653
scale(proportion_poor),-0.05593274806101144,0.013587346279159586,-4.116532169847005,3.8461566666286035e-5
scale(log(median_house_value)),-0.07966922941203836,0.013486211626225209,-5.907458048271617,3.474267632858807e-9
scale(log(median_household_income)),-0.08020238139618262,0.016854282286671123,-4.758575893772059,1.949635878106006e-6
scale(proportion_owner_occupied),0.007804704828311754,0.008704779117531597,0.8965999852417765,0.3699324059534894
scale(proportion_no_high_school),0.07833202683257613,0.010207589631439256,7.673900466307384,1.6684356424363363e-14
scale(proportion_black),-0.032669941995862185,0.008357809843340318,-3.90891185708111,9.271278071200838e-5
scale(proportion_hispanic),0.007096903062427852,0.009971678336343617,0.7117059759701516,0.47664686633709535
scale(proportion_65_and_over),0.12297336016466844,0.01223300240024687,10.052590209758051,8.948389518504823e-24
scale(proportion_15_to_44),-0.07103503619842996,0.014153502665295446,-5.018901531181303,5.196777727202194e-7
scale(proportion_45_to_64),-0.040576605206222034,0.011035614929575464,-3.676877588169253,2.3610626988549677e-4
scale(days_since_social_distancing),0.03230416283067689,0.04031930729518761,0.8012082795512864,0.4230110788149609
scale(days_since_covid),0.05463658825144513,0.01608268920173462,3.397229627838125,6.807181897172196e-4
scale(hospital_beds/population),0.02203785426850959,0.005819189437143062,3.7871003352881223,1.5241556512697593e-4
scale(proportion_obsese),0.017164443303655654,0.006646792563597171,2.582364823247387,0.009812579449892757
scale(proportion_smoke),0.08168552556514136,0.013913868396921079,5.8707990642787085,4.336996625503468e-9
scale(summer_mean_maximum_temperature),0.12453486139317145,0.0158828703453582,7.84082843247329,4.475836321114543e-15
scale(winter_mean_maximum_temperature),-0.11110702937553381,0.02288649137991445,-4.854699111854389,1.2056967114253744e-6
scale(summer_mean_relative_humidity),0.007875629885862405,0.016020731937231993,0.49158989219209975,0.6230092903764167
scale(winter_mean_relative_humidity),-0.04142773168939021,0.009631481449659966,-4.301283442834517,1.698116797081827e-5
