variable,estimate,standard_error,z_value,p_value
(Intercept),-5.7152279414508085,0.05589119499169457,-102.2563203792671,0
PM2.5_concentration,0.006334695913642063,0.005972827961109474,1.0605856982469273,0.2888782249096541
"factor(population_density_quantile)(186,7.22e+04]",0.06862079548139556,0.022255757543036964,3.0832828470880145,0.0020473046568937584
"factor(population_density_quantile)(33,67]",0.005259059460255646,0.015337364877730637,0.34289198321751035,0.7316797230309496
"factor(population_density_quantile)(67,186]",0.0426430502817315,0.01748797743906956,2.4384209340563,0.014751585349453974
"factor(population_density_quantile)[0.0385,12.5]",-0.050434154516305486,0.020714325774076302,-2.434747578384769,0.014902181368253463
scale(proportion_poor),-0.051697041782349705,0.013212456711767786,-3.9127501349771916,9.125093918215797e-5
scale(log(median_house_value)),-0.08075209493946645,0.013118419368711899,-6.15562688383513,7.478109568744319e-10
scale(log(median_household_income)),-0.08250132768226671,0.01637673485707362,-5.037715295648926,4.711215031862502e-7
scale(proportion_owner_occupied),0.007590467498072611,0.008447126533646097,0.8985857460331282,0.36887335386688386
scale(proportion_no_high_school),0.07509011217933532,0.00992139402883039,7.568504180071107,3.7754617613100435e-14
scale(proportion_black),-0.0376517567709344,0.008135069722574753,-4.628326253486319,3.6863295246000946e-6
scale(proportion_hispanic),0.0025770448222457282,0.009699989332592411,0.2656750161143723,0.7904895063326449
scale(proportion_65_and_over),0.11625823892902315,0.011815595794677546,9.83938863086302,7.61723023193077e-23
scale(proportion_15_to_44),-0.0750584675555109,0.013544750540306603,-5.541517160626264,2.9986218254101035e-8
scale(proportion_45_to_64),-0.036180700147286686,0.010631701732578118,-3.4030958596609446,6.66269001749759e-4
scale(days_since_social_distancing),0.013832560953083894,0.0357831542314135,0.3865662837777586,0.6990773226897727
scale(days_since_covid),0.06275122638425581,0.01673090905878406,3.7506166678558435,1.7640020401297966e-4
scale(hospital_beds/population),0.02044915125306478,0.005682582422036268,3.598566590739767,3.1997592539950086e-4
scale(proportion_obsese),0.017732263296155456,0.006474180428114666,2.7389201603266464,0.006164134067076569
scale(proportion_smoke),0.08334030437825853,0.013496063494835397,6.175156512130426,6.609795910108247e-10
scale(summer_mean_maximum_temperature),0.11761802782312789,0.015431572681110247,7.621908035796237,2.4995309671740175e-14
scale(winter_mean_maximum_temperature),-0.09715018549798211,0.022088739039713784,-4.398177067659401,1.0916390314799378e-5
scale(summer_mean_relative_humidity),0.00780811769664308,0.015404785100076219,0.506863136740833,0.6122508524611745
scale(winter_mean_relative_humidity),-0.044765483171409465,0.009336518285685843,-4.794665613201985,1.6294640135271501e-6
