variable,estimate,standard_error,z_value,p_value
(Intercept),-6.8542435845548315,0.1025947756195226,-66.80889492827691,0
PM2.5_concentration,-9.295885808190098e-4,0.01107461293229307,-0.08393869713571403,0.933105172244596
"factor(population_density_quantile)(186,7.22e+04]",0.09856198010584709,0.04198306085193572,2.3476606542208005,0.018891724147435125
"factor(population_density_quantile)(33,67]",-0.001706554524741031,0.02891960021903946,-0.05901030829663774,0.9529438975880263
"factor(population_density_quantile)(67,186]",0.006014926828058312,0.03293168178830746,0.18264863807210535,0.8550737185579264
"factor(population_density_quantile)[0.0385,12.5]",0.027045654892658033,0.03814471565154283,0.7090275659602178,0.4783073706567048
scale(proportion_poor),-0.0010548940969145966,0.024603555359300533,-0.04287567717386138,0.9658006377195555
scale(log(median_house_value)),-0.09073791326564665,0.02453223254205891,-3.698722205982779,2.1668760026777304e-4
scale(log(median_household_income)),0.034166741521467016,0.030665945678138788,1.1141590701317874,0.2652109509975137
scale(proportion_owner_occupied),0.010632676192200654,0.015714515610121996,0.6766149498971485,0.49865029124632315
scale(proportion_no_high_school),0.1598941567683291,0.01851122125393785,8.637688166269157,5.736193170813256e-18
scale(proportion_black),0.06800067017390847,0.015176395720812348,4.48068641756981,7.440336083912769e-6
scale(proportion_hispanic),0.055748827364861496,0.017784686410939422,3.1346533796946905,0.001720572808594317
scale(proportion_65_and_over),0.21159085313809775,0.022213298629393734,9.52541343220904,1.643862745553829e-21
scale(proportion_15_to_44),-0.038843899780780816,0.023767109526767895,-1.6343552309982232,0.10218428280274969
scale(proportion_45_to_64),-0.11978900900879193,0.01897740306506279,-6.312191852494418,2.7511087200733454e-10
scale(days_since_social_distancing),0.017579606092431668,0.06365507907871605,0.2761697314159751,0.7824177043236894
scale(days_since_covid),0.0678280747093015,0.016295243098654273,4.162446322442591,3.148561705518272e-5
scale(hospital_beds/population),0.04666386267501825,0.010870069525635816,4.292876192278888,1.7637336497100618e-5
scale(proportion_obsese),0.004397454572369012,0.012030836513540043,0.36551527962498026,0.714726803189502
scale(proportion_smoke),0.04381471133579852,0.024665758914690496,1.7763374517417845,0.07567731379317875
scale(summer_mean_maximum_temperature),0.2195709656879023,0.029032535515088758,7.5629276531423555,3.940968237208669e-14
scale(winter_mean_maximum_temperature),-0.29846844419385243,0.040421511341706996,-7.3839011527976215,1.53717587857302e-13
scale(summer_mean_relative_humidity),0.07500137246943246,0.02863052509564983,2.619629651180526,0.00880253049773706
scale(winter_mean_relative_humidity),-0.0702215828895153,0.017391106750975112,-4.037786892750687,5.3957835878989694e-5
