variable,estimate,standard_error,z_value,p_value
(Intercept),-6.22713629702736,0.07010313677550435,-88.82821202379156,0
PM2.5_concentration,0.013371439265660319,0.007401478730721054,1.8065902439413846,0.070826191790375
"factor(population_density_quantile)(186,7.22e+04]",0.07128406349321945,0.027624854229965863,2.5804322042682335,0.009867672949315443
"factor(population_density_quantile)(33,67]",0.008409193245283742,0.019039937056223852,0.44166076917438707,0.6587347023499303
"factor(population_density_quantile)(67,186]",0.03423472644505235,0.02170262016384541,1.5774466947582804,0.11469277830757377
"factor(population_density_quantile)[0.0385,12.5]",-0.049564965414000926,0.025925427089584088,-1.9118283082755603,0.05589821956365295
scale(proportion_poor),-0.042865426302230496,0.016320195999546396,-2.626526440210761,0.008626129057280671
scale(log(median_house_value)),-0.07734449617188295,0.016263136216849675,-4.755816783465725,1.9764566280461098e-6
scale(log(median_household_income)),-0.03930001169048488,0.020277529568336523,-1.938106491623717,0.05261023163358745
scale(proportion_owner_occupied),0.004116737278752218,0.010460886673974362,0.39353617021721954,0.6939235145645772
scale(proportion_no_high_school),0.09486195925794347,0.012260811391197038,7.737005017959254,1.0178604321844481e-14
scale(proportion_black),0.006502740294565535,0.010019905552780189,0.6489821945239037,0.5163498850931931
scale(proportion_hispanic),0.022655299969856782,0.01187204495006651,1.9082896051307372,0.05635379577479532
scale(proportion_65_and_over),0.15929126796619147,0.014802407298566309,10.761173149290364,5.249754832195651e-27
scale(proportion_15_to_44),-0.06250984535054989,0.016810842053902486,-3.718424404328919,2.0046926465423607e-4
scale(proportion_45_to_64),-0.06971554697791886,0.013130895513403676,-5.309275891103927,1.1006162395562014e-7
scale(days_since_social_distancing),-0.007401845826422494,0.045712838023018135,-0.16192050519146034,0.8713684550920919
scale(days_since_covid),0.068509954166175,0.01723616237418312,3.974780039714143,7.044433081838071e-5
scale(hospital_beds/population),0.030053309270939625,0.007130625098998858,4.214680880524643,2.501316153935019e-5
scale(proportion_obsese),0.011406028828868355,0.008007606062802295,1.4243993447495802,0.15433090380601885
scale(proportion_smoke),0.07842053640835621,0.01662294682676737,4.717607366828502,2.386344703087431e-6
scale(summer_mean_maximum_temperature),0.150476335643718,0.019296254430168882,7.798214735832597,6.278910007826669e-15
scale(winter_mean_maximum_temperature),-0.11620781398913164,0.02726641949947736,-4.261938902222168,2.026608573730898e-5
scale(summer_mean_relative_humidity),0.03244007079309967,0.019263375894668883,1.6840283328571406,0.09217619326287864
scale(winter_mean_relative_humidity),-0.047936751520067905,0.011567593347575702,-4.144055732224917,3.412167602735388e-5
