variable,estimate,standard_error,z_value,p_value
(Intercept),-6.268595291979601,0.07148813177949184,-87.68721654827053,0
PM2.5_concentration,0.011412200198733478,0.0075932023745170114,1.5029495640776183,0.13285205044747955
"factor(population_density_quantile)(186,7.22e+04]",0.07886545663324401,0.028365220433533136,2.7803576149900073,0.005429906567612738
"factor(population_density_quantile)(33,67]",0.008046649752014887,0.019547450574762502,0.4116470186861006,0.6805981634279967
"factor(population_density_quantile)(67,186]",0.03418311479914024,0.022285092628545975,1.533900503305674,0.1250541321680207
"factor(population_density_quantile)[0.0385,12.5]",-0.047264048039248836,0.02656374507649075,-1.779268996263562,0.07519567137244122
scale(proportion_poor),-0.04099822869832923,0.016743288558734387,-2.4486365718723695,0.014339805515459558
scale(log(median_house_value)),-0.07979292466136026,0.01669690875466835,-4.778904037494406,1.7625328548949462e-6
scale(log(median_household_income)),-0.027070637363799686,0.02080862972362022,-1.3009332052783542,0.19328131900204487
scale(proportion_owner_occupied),0.003968232692196539,0.010738015689472306,0.3695499063283217,0.7117178815958027
scale(proportion_no_high_school),0.09934437314364841,0.012587803683160075,7.892113322084218,2.971117475527284e-15
scale(proportion_black),0.015944573324919723,0.010290231512139557,1.54948635568691,0.12126484896932564
scale(proportion_hispanic),0.030749861771592685,0.012166987703758216,2.527319211647964,0.011493698254292396
scale(proportion_65_and_over),0.17003714132793749,0.015210526881418038,11.178911989936628,5.172016313118711e-29
scale(proportion_15_to_44),-0.06116583628257888,0.01718876485402829,-3.558477691795539,3.7301046522551665e-4
scale(proportion_45_to_64),-0.079138863501865,0.01343035586481419,-5.892536601297265,3.8031182098848355e-9
scale(days_since_social_distancing),-0.006731749804848792,0.04606803397862814,-0.14612626638184262,0.8838217113987268
scale(days_since_covid),0.07321229045333151,0.016625633336988743,4.403579037825203,1.0647946549105387e-5
scale(hospital_beds/population),0.02945674306124809,0.007310789199593375,4.029215212891992,5.5963367210162606e-5
scale(proportion_obsese),0.009219793631357843,0.008222721784941328,1.1212581274782398,0.26217800348831655
scale(proportion_smoke),0.0789722968170683,0.01703326727255363,4.636356346284747,3.546044352136181e-6
scale(summer_mean_maximum_temperature),0.1547124863670584,0.01980205224121616,7.812952136599181,5.586381476189007e-15
scale(winter_mean_maximum_temperature),-0.13728196055648806,0.02790866868579681,-4.918972026292073,8.699990051909599e-7
scale(summer_mean_relative_humidity),0.037432766779593986,0.0196760792580542,1.9024504978181196,0.05711228460643474
scale(winter_mean_relative_humidity),-0.05314327045696711,0.011859494004803907,-4.481074018456474,7.426834642524302e-6
