variable,estimate,standard_error,z_value,p_value
(Intercept),-6.508297507706238,0.08810730172262672,-73.86785635764,0
PM2.5_concentration,-5.020741805137881e-4,0.009287913348559407,-0.05405672530220815,0.9568899700109759
"factor(population_density_quantile)(186,7.22e+04]",0.09545830229666552,0.03493289642868824,2.7326191657635204,0.006283293732112283
"factor(population_density_quantile)(33,67]",0.00889351121589148,0.024053821749871983,0.3697338122969508,0.7115808357266693
"factor(population_density_quantile)(67,186]",0.02050659625439713,0.02743925112220194,0.7473453325336789,0.45485513506312963
"factor(population_density_quantile)[0.0385,12.5]",-0.029997025809362865,0.0321310229180671,-0.9335845262646681,0.35051825025198713
scale(proportion_poor),-0.03070498917527216,0.02047099064809401,-1.499926882050088,0.13363334369852964
scale(log(median_house_value)),-0.09785971739497497,0.020465454128401075,-4.781702706473025,1.7381660899376539e-6
scale(log(median_household_income)),0.009408864525053079,0.025397776214602586,0.37046017121937636,0.7110396475698377
scale(proportion_owner_occupied),0.001964580177610551,0.013156395550228291,0.149325107329755,0.8812971045896099
scale(proportion_no_high_school),0.1380341520596445,0.015500035156555543,8.905408966202552,5.318958815977477e-19
scale(proportion_black),0.02767456588582777,0.012649425386720812,2.187812097368481,0.028683292324847617
scale(proportion_hispanic),0.037223243768131055,0.014897813934610243,2.4985708595577845,0.012469521048736602
scale(proportion_65_and_over),0.20882625798303275,0.018581681760828434,11.238286214935293,2.644665710442508e-29
scale(proportion_15_to_44),-0.03079804618253262,0.02034203772106788,-1.5140098845965486,0.13002333250533263
scale(proportion_45_to_64),-0.10490266830174917,0.016097155560455195,-6.516845035619618,7.180153453754183e-11
scale(days_since_social_distancing),0.02122634144053285,0.05734414571735977,0.3701570783729891,0.711265455232678
scale(days_since_covid),0.05404637110034039,0.015149890926680818,3.5674429183617486,3.604818731002354e-4
scale(hospital_beds/population),0.03866533283036362,0.008885353021103716,4.351580937586733,1.3515940902074225e-5
scale(proportion_obsese),-0.0025742342907956444,0.010073315648794072,-0.25554984878328707,0.7982984475356946
scale(proportion_smoke),0.06832005612215251,0.0207345239721985,3.2949903365883,0.00098425064405131585
scale(summer_mean_maximum_temperature),0.2081784512175473,0.024381823060313536,8.538264374348644,1.3625289596671811e-17
scale(winter_mean_maximum_temperature),-0.2694378349022236,0.03430648872293372,-7.853844707870255,4.034738104024185e-15
scale(summer_mean_relative_humidity),0.06400595932581543,0.024190137836664377,2.645952650538569,0.00814612180685397
scale(winter_mean_relative_humidity),-0.07026743617119281,0.014594064909334462,-4.814795371113451,1.4735080450081887e-6
