variable,estimate,standard_error,z_value,p_value
(Intercept),-9.161825487132203,0.19437726761442947,-47.13424362619285,0
PM2.5_concentration,0.06576513239574878,0.022632138878095467,2.905829305395418,0.0036628120269330856
"factor(population_density_quantile)(186,7.22e+04]",0.3496226857036838,0.08605216765039542,4.0629154993991285,4.8463577049794334e-5
"factor(population_density_quantile)(33,67]",0.012202646097121482,0.059736142749957005,0.20427576230020753,0.8381380094993969
"factor(population_density_quantile)(67,186]",0.11300169680041168,0.06764944550854798,1.6704009316104906,0.09484006546164603
"factor(population_density_quantile)[0.0385,12.5]",0.03256788226804423,0.08701637359159771,0.37427303533583456,0.708201191334397
scale(proportion_poor),0.2524296187058261,0.05172052989899192,4.880646412533105,1.057386773531873e-6
scale(log(median_house_value)),0.1577004107826014,0.05323097880777075,2.9625683073026647,0.0030508410910769002
scale(log(median_household_income)),0.23399856554114792,0.06622426823645859,3.5334262162873427,4.102105722807651e-4
scale(proportion_owner_occupied),0.04278094346208167,0.03316768769192015,1.2898379850731463,0.19710691628870824
scale(proportion_no_high_school),0.3574844936922363,0.0401667415848682,8.90001228844785,5.5840504767274875e-19
scale(proportion_black),0.2623348106138999,0.029730931006969875,8.823632551311638,1.108053958619307e-18
scale(proportion_hispanic),0.07597981740834424,0.03694069120577203,2.0568055152274005,0.03970493736345759
scale(proportion_65_and_over),0.14180043955911942,0.049262925612994606,2.8784412982917766,0.003996456507160495
scale(proportion_15_to_44),-0.11876089518807321,0.060341730741719765,-1.9681386948678112,0.04905208168541777
scale(proportion_45_to_64),-0.11006421959882552,0.0430609795259215,-2.556008265733248,0.010588060371458758
scale(days_since_social_distancing),0.10468126382048475,0.09987475635524173,1.0481253485930606,0.2945808588328607
scale(days_since_covid),0.3258722259044866,0.043942324231896465,7.415907820095355,1.2079449644818385e-13
scale(hospital_beds/population),-0.002313692681990732,0.026556098726195423,-0.0871247206092235,0.9305723758920483
scale(proportion_obsese),0.01312349260426661,0.02480462733481096,0.5290743709682355,0.5967538595595065
scale(proportion_smoke),0.02444692645284523,0.050130516889512484,0.48766555722387994,0.6257867519488678
scale(summer_mean_maximum_temperature),0.15566682895699335,0.06014780429995566,2.5880716805668684,0.009651489416234128
scale(winter_mean_maximum_temperature),0.011041010597106094,0.08128678637148219,0.13582786440404301,0.891957362586
scale(summer_mean_relative_humidity),-0.03729837440866905,0.05805492811448441,-0.6424669811857592,0.5205700214948744
scale(winter_mean_relative_humidity),-0.0012584336938452224,0.03536358566908838,-0.03558557963043975,0.9716128068275669
