variable,estimate,standard_error,z_value,p_value
(Intercept),-6.321041023754781,0.07370121959402007,-85.76575881069483,0
PM2.5_concentration,0.009473940139983239,0.00784690608395779,1.20734720648075,0.2272984579084897
"factor(population_density_quantile)(186,7.22e+04]",0.087394033184677,0.029365547032869234,2.9760737331695455,0.002919646559935081
"factor(population_density_quantile)(33,67]",0.0050549969568716244,0.020233021500253835,0.2498389554327418,0.8027118927398275
"factor(population_density_quantile)(67,186]",0.03262870863199427,0.023072729263816205,1.414167706772524,0.15731266726684304
"factor(population_density_quantile)[0.0385,12.5]",-0.04460356445677254,0.027346335462538743,-1.6310618480444727,0.10287726990083172
scale(proportion_poor),-0.03143891789992185,0.017292035023545774,-1.8181155576606751,0.06904647261950414
scale(log(median_house_value)),-0.08677221386767943,0.017297208477286313,-5.016544373713461,5.260913001405555e-7
scale(log(median_household_income)),-0.010748804697851989,0.02150707626582086,-0.4997799126668852,0.6172300562154815
scale(proportion_owner_occupied),0.005501630745224018,0.01110071954969755,0.49561028189149375,0.6201693971558371
scale(proportion_no_high_school),0.11069122943224666,0.013044467648247191,8.48568392494886,2.1445363286498546e-17
scale(proportion_black),0.027916173813167994,0.010642378043715718,2.6231142793928828,0.008713004168530237
scale(proportion_hispanic),0.039363003342976335,0.012586919059910556,3.1272945472691434,0.001764230788931706
scale(proportion_65_and_over),0.1817547190341154,0.01573385586429261,11.55182306243194,7.227093481505935e-31
scale(proportion_15_to_44),-0.055226963826750394,0.017706574652524915,-3.11900889418356,0.0018146048361888148
scale(proportion_45_to_64),-0.08663918498632091,0.013850397655388336,-6.255357220925346,3.9660704349264294e-10
scale(days_since_social_distancing),-6.489765045527985e-5,0.04724813820858667,-0.0013735493696868171,0.9989040665090313
scale(days_since_covid),0.07529211326874612,0.015651831592207614,4.81043466543755,1.506024263767034e-6
scale(hospital_beds/population),0.029628284013589697,0.007520398080470566,3.9397228307009775,8.15758014224487e-5
scale(proportion_obsese),0.0042708394625402945,0.008502875861444848,0.502281761151641,0.615469337028034
scale(proportion_smoke),0.07213542060405152,0.017577816369799302,4.103775980274116,4.0646106121138044e-5
scale(summer_mean_maximum_temperature),0.17522779550012904,0.020473652069491557,8.558697535025594,1.1414976090939206e-17
scale(winter_mean_maximum_temperature),-0.19643648775305064,0.02889945654572499,-6.7972381225317164,1.066437547707615e-11
scale(summer_mean_relative_humidity),0.048115402183069124,0.020316101286301638,2.3683383689129114,0.017868185820830346
scale(winter_mean_relative_humidity),-0.06281117667561317,0.01227120470977213,-5.118582744006684,3.078401752766232e-7
