variable,estimate,standard_error,z_value,p_value
(Intercept),-5.715483687986802,0.05589646599061626,-102.25125303890054,0
PM2.5_concentration,0.006368056599551607,0.005972846445007434,1.0661678076245404,0.2863477917753488
"factor(population_density_quantile)(186,7.22e+04]",0.06849190423816057,0.022255111536546458,3.0775808121961505,0.002086882458980697
"factor(population_density_quantile)(33,67]",0.005244251942690612,0.015336781467934699,0.3419395362485282,0.732396395384475
"factor(population_density_quantile)(67,186]",0.04248074650915493,0.017487467371459058,2.429210908978558,0.015131726993474166
"factor(population_density_quantile)[0.0385,12.5]",-0.050461883543048404,0.020713818791327075,-2.4361458430918064,0.014844697982623408
scale(proportion_poor),-0.05161824557449766,0.01321227683664993,-3.906839541184322,9.351120671368636e-5
scale(log(median_house_value)),-0.08069391858210004,0.01311793736330347,-6.1514181953510265,7.679313311112882e-10
scale(log(median_household_income)),-0.08243707010339334,0.016376538609020372,-5.033851906775106,4.807210977068814e-7
scale(proportion_owner_occupied),0.007574532554235309,0.008446998375179373,0.8967129171579203,0.3698721261341555
scale(proportion_no_high_school),0.07509174927864927,0.009921160606233305,7.568847260820507,3.7655056685033407e-14
scale(proportion_black),-0.03767251651677327,0.008135028066334319,-4.630901849334206,3.640764399419565e-6
scale(proportion_hispanic),0.00259380101006168,0.0096998074612557,0.2674074738516404,0.7891554456025662
scale(proportion_65_and_over),0.11627422835235408,0.011815128250975714,9.841131292227146,7.486421875879988e-23
scale(proportion_15_to_44),-0.07507882418951867,0.013543422643799395,-5.543563555841042,2.963770276571435e-8
scale(proportion_45_to_64),-0.03619609883862461,0.010631255896956696,-3.4046870087085486,6.623992783872763e-4
scale(days_since_social_distancing),0.013833576715556488,0.035792755651175,0.3864909662271941,0.6991330917724002
scale(days_since_covid),0.062455538790295556,0.016678453877460572,3.744683964662851,1.8062099087203372e-4
scale(hospital_beds/population),0.020457084019252562,0.0056825435332480455,3.5999872063557494,3.1823283758684916e-4
scale(proportion_obsese),0.0177579137850862,0.006473880518456403,2.743009194324813,0.006087898086414616
scale(proportion_smoke),0.08332744235895706,0.013496007664929284,6.1742290333378875,6.648710145779262e-10
scale(summer_mean_maximum_temperature),0.11761773798499811,0.01543158839314752,7.621881493238046,2.5000451143014043e-14
scale(winter_mean_maximum_temperature),-0.0972133688569738,0.022089876327750398,-4.400810915127196,1.0784707447232359e-5
scale(summer_mean_relative_humidity),0.007805911347340105,0.015405331252753425,0.5067019474797038,0.6123639639075282
scale(winter_mean_relative_humidity),-0.04479440706111284,0.009336571484676925,-4.797736206982285,1.6046892082330733e-6
