variable,estimate,standard_error,z_value,p_value
(Intercept),-6.1733173690104195,0.06820710386283993,-90.5084224280298,0
PM2.5_concentration,0.014269900949666237,0.007179469764652662,1.9875981677536327,0.04685614912209324
"factor(population_density_quantile)(186,7.22e+04]",0.06605577399436675,0.026768056776772332,2.4677089766069935,0.013598082283972591
"factor(population_density_quantile)(33,67]",0.010252597043299774,0.018461546747373655,0.5553487572626227,0.5786561351157407
"factor(population_density_quantile)(67,186]",0.03756704241065907,0.021030902074346443,1.7862782241986406,0.0740542209078181
"factor(population_density_quantile)[0.0385,12.5]",-0.04848557297747138,0.025090869417075706,-1.9323990799806363,0.053310267518785016
scale(proportion_poor),-0.04684867725681406,0.015842437976348277,-2.9571633688423504,0.0031048356644581615
scale(log(median_house_value)),-0.07608790329391893,0.015768426284628115,-4.82533271998699,1.3976973526175282e-6
scale(log(median_household_income)),-0.049657103364700604,0.019660404484656377,-2.525741695876839,0.011545433419612484
scale(proportion_owner_occupied),0.005803061622655449,0.010140045127010234,0.5722914987032672,0.5671245081781052
scale(proportion_no_high_school),0.09278197802704999,0.011888826950181583,7.804132267703071,5.99123315175614e-15
scale(proportion_black),-9.126954975174303e-4,0.009704726419752409,-0.09404649425869291,0.925072223300198
scale(proportion_hispanic),0.015231330789564736,0.01152579126988365,1.321499794063032,0.1863347711461342
scale(proportion_65_and_over),0.15112782286208237,0.01432042885174876,10.553302867296965,4.904218409264807e-26
scale(proportion_15_to_44),-0.06126135151311986,0.016331993698126376,-3.7510026421420815,1.761288435049606e-4
scale(proportion_45_to_64),-0.06437136754762425,0.0127610028052851,-5.044381584256387,4.549905014387947e-7
scale(days_since_social_distancing),-0.007723169686370068,0.044777675253969446,-0.17247812983961075,0.8630616535564469
scale(days_since_covid),0.06244571640202043,0.017184134160329045,3.633916950333255,2.791507496643026e-4
scale(hospital_beds/population),0.028101895099212987,0.006908071671480532,4.067979667210113,4.742251820525613e-5
scale(proportion_obsese),0.0123269057944913,0.007760954082489453,1.5883235055215328,0.11221320493412767
scale(proportion_smoke),0.07988261938605379,0.01613451482450458,4.951039448966303,7.381813674701809e-7
scale(summer_mean_maximum_temperature),0.1434469176705662,0.018675972453032093,7.6808272249982465,1.5806454356007694e-14
scale(winter_mean_maximum_temperature),-0.09473077494508063,0.026425602834918443,-3.584810365041309,3.3732321356431553e-4
scale(summer_mean_relative_humidity),0.019923334985688705,0.018703815740425244,1.0652016284905796,0.2867846968492851
scale(winter_mean_relative_humidity),-0.03730061181418507,0.011212350190879137,-3.32674338378477,8.786724995224284e-4
