variable,estimate,standard_error,z_value,p_value
(Intercept),-6.096011852552096,0.06700345559827837,-90.98055910878618,0
PM2.5_concentration,0.012066911159090185,0.007007427505351808,1.7220172666608793,0.08506639069615297
"factor(population_density_quantile)(186,7.22e+04]",0.0563675590143622,0.026111189838616038,2.1587510704318724,0.030869484346274793
"factor(population_density_quantile)(33,67]",0.00850073594980949,0.01800079059161624,0.4722423666085342,0.6367538025436386
"factor(population_density_quantile)(67,186]",0.035777172086977546,0.02050677275733833,1.7446515114951335,0.0810455484349575
"factor(population_density_quantile)[0.0385,12.5]",-0.04677981087009218,0.024422463485459896,-1.9154419413071455,0.055436166691912564
scale(proportion_poor),-0.053442203868057245,0.015460556243429745,-3.456680537659731,5.468727456232347e-4
scale(log(median_house_value)),-0.075388172878289,0.015375817424082052,-4.903035123206774,9.43671030635312e-7
scale(log(median_household_income)),-0.058681707960144415,0.019183351419486974,-3.0589914492487442,0.0022208348864951304
scale(proportion_owner_occupied),0.004039164283466402,0.009902093039305627,0.40791015267512004,0.6833396387487758
scale(proportion_no_high_school),0.09008148278483062,0.011590097034610619,7.772280293756574,7.708563599738555e-15
scale(proportion_black),-0.005944236884409165,0.009475810784301585,-0.6273064141653062,0.5304583997434036
scale(proportion_hispanic),0.012663898800115125,0.011256956350991951,1.12498426797215,0.2605957008311956
scale(proportion_65_and_over),0.14502118583033882,0.013959465025143078,10.388735210778783,2.790285892965661e-25
scale(proportion_15_to_44),-0.05821017000638697,0.01598850296278706,-3.6407517415401585,2.718431629717991e-4
scale(proportion_45_to_64),-0.05706777057870219,0.012488778217213255,-4.569523902670143,4.8883341492032425e-6
scale(days_since_social_distancing),-0.007443260534110691,0.044497787577395934,-0.16727259801769856,0.8671555639645174
scale(days_since_covid),0.06077073181451908,0.01697442500720014,3.580134925851191,3.4341683574535403e-4
scale(hospital_beds/population),0.025659403367870953,0.0067306870916141025,3.8123007381877128,1.3767921320631833e-4
scale(proportion_obsese),0.014821988312638626,0.007570574640836868,1.9578419097391226,0.05024856599167132
scale(proportion_smoke),0.07906375023539039,0.01576997312756434,5.013562775017976,5.34313243551854e-7
scale(summer_mean_maximum_temperature),0.1405577327624823,0.018172823111867017,7.734501783088222,1.0380882508632847e-14
scale(winter_mean_maximum_temperature),-0.09277268924433435,0.025849976888203056,-3.5888886727272964,3.320906070398925e-4
scale(summer_mean_relative_humidity),0.01659878951418093,0.01828537589243235,0.9077631005141417,0.36400339757811645
scale(winter_mean_relative_humidity),-0.03242235462366182,0.010945225264380881,-2.962237308095805,0.0030541229482205627
