variable,estimate,standard_error,z_value,p_value
(Intercept),-6.350520018064959,0.07507673535006458,-84.58705600948186,0
PM2.5_concentration,0.008982924159789518,0.007985917968201308,1.1248455337956307,0.26065449552347497
"factor(population_density_quantile)(186,7.22e+04]",0.08890272252851507,0.02989520770869505,2.973811836157861,0.0029412537722127313
"factor(population_density_quantile)(33,67]",0.005346256234791286,0.020600082438466585,0.2595259631004296,0.7952294524142992
"factor(population_density_quantile)(67,186]",0.030233454584780224,0.023496860177811704,1.286701897870165,0.19819821133384533
"factor(population_density_quantile)[0.0385,12.5]",-0.04271959687300788,0.027792817012132157,-1.5370732968291723,0.1242753612558843
scale(proportion_poor),-0.03201770037328743,0.01759984905063676,-1.8192031239113973,0.06888044643008877
scale(log(median_house_value)),-0.08814506446576888,0.017614550857450825,-5.004105138933143,5.612212166917743e-7
scale(log(median_household_income)),-0.0044238636637119275,0.02187786690893618,-0.20220726646366824,0.8397546926524309
scale(proportion_owner_occupied),0.005058544019426392,0.011300110940738824,0.44765436781593704,0.6544026592577024
scale(proportion_no_high_school),0.11632974623767134,0.013279953762549914,8.759800547327703,1.9559615609199184e-18
scale(proportion_black),0.0328265994448136,0.010836044444259146,3.0293895169657485,0.0024504851430477465
scale(proportion_hispanic),0.04182154374214285,0.012799687582727445,3.2673878539487937,0.0010854486152944928
scale(proportion_65_and_over),0.18725623993279275,0.0160114333623099,11.69515780976764,1.3493613451821668e-31
scale(proportion_15_to_44),-0.05367268846406101,0.017967280155601915,-2.987246149625307,0.002815029683223006
scale(proportion_45_to_64),-0.0915857069668734,0.01405347596797427,-6.5169433651562985,7.175450179785073e-11
scale(days_since_social_distancing),0.0033324077779586362,0.04816719611869265,0.069184176088369,0.9448430185772893
scale(days_since_covid),0.07376179951552045,0.015133699564415985,4.874009768831231,1.093555786007211e-6
scale(hospital_beds/population),0.031028882608305722,0.007648420255335025,4.056900846506448,4.972818065618767e-5
scale(proportion_obsese),0.0018921139177860318,0.008653024292265579,0.2186650417100157,0.8269109826332438
scale(proportion_smoke),0.07352090696006501,0.017872217572731226,4.1136980713708695,3.8937064439466814e-5
scale(summer_mean_maximum_temperature),0.1841262859425698,0.020843709925945066,8.833661886331466,1.0130354946551701e-18
scale(winter_mean_maximum_temperature),-0.22262429919045004,0.02945487119389294,-7.558148793962749,4.08846203526144e-14
scale(summer_mean_relative_humidity),0.053915780550888914,0.02070549191883206,2.6039362292016563,0.009215990277539833
scale(winter_mean_relative_humidity),-0.06333569771047691,0.012503216328426818,-5.065552418418881,4.07217699821338e-7
