variable,estimate,standard_error,z_value,p_value
(Intercept),-6.431350966425494,0.0811926831449265,-79.2109672609997,0
PM2.5_concentration,0.004522184483943778,0.008594455846595435,0.5261746135719777,0.5987668908065082
"factor(population_density_quantile)(186,7.22e+04]",0.09028124174182625,0.0321955481217769,2.804152965507691,0.005044896428581531
"factor(population_density_quantile)(33,67]",0.0037490302277464645,0.022189803890253355,0.16895283285460616,0.8658337418718112
"factor(population_density_quantile)(67,186]",0.025439441019007424,0.025307759392938414,1.0052032115535978,0.31479900906723157
"factor(population_density_quantile)[0.0385,12.5]",-0.03654265485368271,0.029898782263043884,-1.222212146708427,0.22162741162181443
scale(proportion_poor),-0.03553381074319,0.018904807161588887,-1.8796177310598656,0.060160194983838025
scale(log(median_house_value)),-0.09197077122857024,0.018930240412383104,-4.858404818166393,1.183352718495824e-6
scale(log(median_household_income)),0.0020672038472304326,0.0235079133882121,0.08793650942524824,0.9299271386647915
scale(proportion_owner_occupied),0.006620128471883733,0.01215097715847133,0.5448227237649245,0.5858754484049964
scale(proportion_no_high_school),0.12246732781633048,0.014267154722299596,8.583864842014629,9.173774927811956e-18
scale(proportion_black),0.031150183934500798,0.01164611012147874,2.6747286097742626,0.007478976583379641
scale(proportion_hispanic),0.03841193665764224,0.013720573299629613,2.7995868553596934,0.0051168048979372506
scale(proportion_65_and_over),0.1995118335516611,0.017187960862370465,11.607649979495331,3.7683009607220104e-31
scale(proportion_15_to_44),-0.04068346494575087,0.018964366156920053,-2.1452583550178694,0.03193219619616094
scale(proportion_45_to_64),-0.10387092920346891,0.014907887269006043,-6.967515069651739,3.225879082839589e-12
scale(days_since_social_distancing),0.011985617478688194,0.05254045853675499,0.22812167637066935,0.8195516490243475
scale(days_since_covid),0.05447530007590189,0.015115803607567802,3.603863975093495,3.1352118152753306e-4
scale(hospital_beds/population),0.034133800305450136,0.008212709627429263,4.156216626903279,3.2356104961620355e-5
scale(proportion_obsese),-0.0010426655496946497,0.0092982693005273,-0.11213544327389191,0.9107160149711939
scale(proportion_smoke),0.07335558282199107,0.019166340560360897,3.827312918236584,1.2954977909652044e-4
scale(summer_mean_maximum_temperature),0.19901606137966224,0.022581446401090274,8.813255707572983,1.2156283949467591e-18
scale(winter_mean_maximum_temperature),-0.23832284799355963,0.03173710015762389,-7.509282411118764,5.945234590494652e-14
scale(summer_mean_relative_humidity),0.05924835958062885,0.022370677215948927,2.6484830570255777,0.008085390197901745
scale(winter_mean_relative_humidity),-0.07150704091769433,0.013471048503758347,-5.308201577460305,1.1071216494214585e-7
