variable,estimate,standard_error,z_value,p_value
(Intercept),-5.75177048818253,0.059266022731992385,-97.05005031622726,0
PM2.5_concentration,0.007274586626870919,0.006098508978321015,1.1928467520062078,0.2329293963623899
"factor(population_density_quantile)(186,7.22e+04]",0.06663321929493658,0.022606469000473303,2.947528837588104,0.0032032487387567304
"factor(population_density_quantile)(33,67]",0.0046578028769918185,0.01557284306595035,0.2990977856301649,0.7648654358061414
"factor(population_density_quantile)(67,186]",0.04375260418054274,0.01775401449900542,2.4643780809683222,0.013725124845548642
"factor(population_density_quantile)[0.0385,12.5]",-0.054955735406678134,0.021103009039534378,-2.604165846857387,0.009209817904860177
scale(proportion_poor),-0.05386193045431265,0.013427074546597927,-4.011441976238962,6.0349010221407516e-5
scale(log(median_house_value)),-0.08058815384096792,0.013326168142327503,-6.047361325495977,1.4723730244048972e-9
scale(log(median_household_income)),-0.08123532117658047,0.01664947182139331,-4.879153047497834,1.065423667001938e-6
scale(proportion_owner_occupied),0.009254321601368461,0.008601319178015304,1.0759188689360826,0.2819635423365115
scale(proportion_no_high_school),0.07679407659330453,0.010096662869287778,7.60588697349678,2.829565009626887e-14
scale(proportion_black),-0.0339127111344439,0.008261617481840865,-4.10485128474956,4.045750607286378e-5
scale(proportion_hispanic),0.00514313775262174,0.009867539524382504,0.5212178517160375,0.6022150196105385
scale(proportion_65_and_over),0.12153098201498004,0.01210040490930454,10.043546718137462,9.808273017296389e-24
scale(proportion_15_to_44),-0.07067013241824964,0.014039997776889246,-5.033486011983371,4.816399759108966e-7
scale(proportion_45_to_64),-0.03980542253500918,0.010928660214997034,-3.6422966541118678,2.702164144921111e-4
scale(days_since_social_distancing),0.02953287127457484,0.04036214264600614,0.7316973118496507,0.46435333752946945
scale(days_since_covid),0.055904576173735135,0.01621247573861709,3.4482442456690294,5.642435501963716e-4
scale(hospital_beds/population),0.021487883885505432,0.005757532644162039,3.7321340952002218,1.8986437719254956e-4
scale(proportion_obsese),0.017289199863051972,0.006570055102176949,2.631515199518387,0.008500506471093381
scale(proportion_smoke),0.08231030713483231,0.01375329317245057,5.984770782005094,2.1669480800706764e-9
scale(summer_mean_maximum_temperature),0.1211024172825311,0.01571220087361393,7.70754003571217,1.2826607473651931e-14
scale(winter_mean_maximum_temperature),-0.10766495737277117,0.02271346896752527,-4.740137119816698,2.1357363438617624e-6
scale(summer_mean_relative_humidity),0.009337756553705969,0.015893713773191133,0.5875125654682744,0.5568595138641413
scale(winter_mean_relative_humidity),-0.043787552198439376,0.009538882864648775,-4.590427707285999,4.4233864742738565e-6
