variable,estimate,standard_error,z_value,p_value
(Intercept),-6.3925926353121705,0.07795917926509426,-81.99922954004744,0
PM2.5_concentration,0.006993781368159395,0.008316163708257381,0.8409864949165261,0.4003555002298818
"factor(population_density_quantile)(186,7.22e+04]",0.09090490310939413,0.031174151068114803,2.9160345990102186,0.003545111850926913
"factor(population_density_quantile)(33,67]",0.005155370019833216,0.02147307390365351,0.24008532932753807,0.8102641071516071
"factor(population_density_quantile)(67,186]",0.02971940958003046,0.024507629596192883,1.2126594888902351,0.22526003440321635
"factor(population_density_quantile)[0.0385,12.5]",-0.03833075929056452,0.028985148344263384,-1.3224275699851915,0.18602581327559312
scale(proportion_poor),-0.03410069791641079,0.01832701814251643,-1.8606790068757209,0.06278952017993397
scale(log(median_house_value)),-0.09063242070734397,0.018341413077453614,-4.9414088393633575,7.756007855251407e-7
scale(log(median_household_income)),0.002450568089279201,0.022779696162905354,0.10757685579975937,0.9143313568240351
scale(proportion_owner_occupied),0.005674873604340871,0.011775117986053196,0.48193772759324893,0.6298501840896036
scale(proportion_no_high_school),0.12142973061944606,0.013836105574288436,8.77629402055867,1.6894977652075316e-18
scale(proportion_black),0.0328116690302546,0.011281608729769818,2.9084211140625214,0.0036325881125358565
scale(proportion_hispanic),0.03920697169639138,0.013304889877637137,2.9468091849666846,0.0032107126147395133
scale(proportion_65_and_over),0.1975028275220163,0.016660470625010117,11.854576738398492,2.0375116288639657e-32
scale(proportion_15_to_44),-0.043087880377030485,0.018526571236020598,-2.325734202411731,0.020032734685679704
scale(proportion_45_to_64),-0.09841137973756917,0.014524976176453918,-6.775321249552301,1.2413012839711712e-11
scale(days_since_social_distancing),1.846190567877376e-4,0.049757898918385286,0.0037103467148111796,0.997039578433554
scale(days_since_covid),0.0602397466751043,0.015335329050666525,3.928167858418798,8.559546139562468e-5
scale(hospital_beds/population),0.03287355258094061,0.007976658979127959,4.121218252774607,3.768741767785501e-5
scale(proportion_obsese),0.0012388537671660644,0.009008232975741567,0.13752461448346154,0.8906161380415161
scale(proportion_smoke),0.07257710878896691,0.01857406826210799,3.907442772622289,9.327812500651897e-5
scale(summer_mean_maximum_temperature),0.19239168214045704,0.02183190178434182,8.812410574256218,1.2248308262875236e-18
scale(winter_mean_maximum_temperature),-0.225909867730305,0.030619802066549018,-7.377900981832376,1.6080448540432476e-13
scale(summer_mean_relative_humidity),0.05853952645607289,0.02161505214015929,2.7082759771516094,0.00676337555251215
scale(winter_mean_relative_humidity),-0.06931271769982328,0.013031367138023456,-5.31891373834291,1.0438860994894814e-7
