variable,estimate,standard_error,z_value,p_value
(Intercept),-6.45122188108063,0.08328399249813459,-77.46052617764603,0
PM2.5_concentration,0.0037021919074853916,0.00878777434874411,0.4212889135022549,0.6735441247901586
"factor(population_density_quantile)(186,7.22e+04]",0.08877716934809746,0.032950903220597905,2.694225671258749,0.007055237783317809
"factor(population_density_quantile)(33,67]",0.004681980516711976,0.022702764641654716,0.20622953154002854,0.8366116207960862
"factor(population_density_quantile)(67,186]",0.02265750098897448,0.025894738396547396,0.8749847417649701,0.38158220791865455
"factor(population_density_quantile)[0.0385,12.5]",-0.03502837234206389,0.030478708364941515,-1.1492735165364054,0.2504432148623181
scale(proportion_poor),-0.034436562254443054,0.019333578861921188,-1.7811788753849516,0.07488323351975114
scale(log(median_house_value)),-0.09218521593192049,0.01935140387879995,-4.763748227740324,1.9002958684777663e-6
scale(log(median_household_income)),0.004592212793036761,0.024034816568140042,0.1910650235260828,0.8484746499675183
scale(proportion_owner_occupied),0.007492598636331407,0.012429243265330193,0.6028201778969977,0.546628321934052
scale(proportion_no_high_school),0.12522099210424917,0.014599154207498438,8.577277171298936,9.71453304220059e-18
scale(proportion_black),0.03023175309906035,0.011907273743575829,2.5389315598266884,0.011119157252687691
scale(proportion_hispanic),0.03896216829695398,0.014044321874816232,2.774229232585414,0.0055332673783996
scale(proportion_65_and_over),0.203878920883261,0.01756259824418384,11.60869923963438,3.722349801844557e-31
scale(proportion_15_to_44),-0.038174198343126416,0.0193196013806866,-1.9759309517270043,0.04816259806434103
scale(proportion_45_to_64),-0.10695398905855877,0.015211129822410544,-7.031298155182632,2.046207174590719e-12
scale(days_since_social_distancing),0.02100119559170603,0.05414924474369533,0.3878391229852053,0.69813509127857
scale(days_since_covid),0.056143780953065804,0.014815400415882364,3.789555420512206,1.5091713991287076e-4
scale(hospital_beds/population),0.03533853172945378,0.008394752463623058,4.209597827045655,2.5582565665225744e-5
scale(proportion_obsese),-8.369621408279665e-4,0.00950407712686849,-0.08806348366658702,0.9298262193949448
scale(proportion_smoke),0.07282171839771845,0.019602373426754204,3.7149439413458003,2.0324874810014306e-4
scale(summer_mean_maximum_temperature),0.20304084684729504,0.023015741504498987,8.82182513249055,1.1260901150416926e-18
scale(winter_mean_maximum_temperature),-0.24808612094426233,0.03247737003702825,-7.63873800930966,2.193611496169301e-14
scale(summer_mean_relative_humidity),0.06193834470603582,0.02289801903049722,2.7049652034764184,0.006831154470759156
scale(winter_mean_relative_humidity),-0.07156189790230544,0.013784579787273132,-5.191445731873254,2.0866741023474235e-7
