variable,estimate,standard_error,z_value,p_value
(Intercept),-6.7522639846791135,0.09892908973827046,-68.25357437881102,0
PM2.5_concentration,-0.0025750346408228843,0.010710137167915815,-0.24042966027894339,0.8099971868618168
"factor(population_density_quantile)(186,7.22e+04]",0.09247160122434425,0.04052915009697103,2.281607213649792,0.022512540449944475
"factor(population_density_quantile)(33,67]",-0.003810873302925921,0.027897016644686797,-0.13660504818359248,0.8913429860395009
"factor(population_density_quantile)(67,186]",0.0060007118207952475,0.03178317289922068,0.18880153469329627,0.8502483689646092
"factor(population_density_quantile)[0.0385,12.5]",0.011119987687863273,0.036846169758667474,0.30179494261401413,0.7628083864347057
scale(proportion_poor),-0.008480048547136562,0.02370860474677924,-0.35767809357438285,0.7205842287838522
scale(log(median_house_value)),-0.09764273374862159,0.023652295901095875,-4.128256054165868,3.655249502579663e-5
scale(log(median_household_income)),0.03215548274736982,0.029398918474197077,1.093764138826812,0.27405843593221263
scale(proportion_owner_occupied),0.00802137352106015,0.015160745418875906,0.5290883330230668,0.5967441744617581
scale(proportion_no_high_school),0.15459977570239575,0.01787109412694864,8.650828796725303,5.112675359467353e-18
scale(proportion_black),0.060906990751436164,0.01464602202530777,4.158602973981003,3.201998816044552e-5
scale(proportion_hispanic),0.053231974844421076,0.017175780134299302,3.0992464055894082,0.0019401358948616069
scale(proportion_65_and_over),0.21361775704838587,0.02143899045227737,9.96398396295261,2.1910262283136123e-23
scale(proportion_15_to_44),-0.03407376051191852,0.022976619234295774,-1.4829753744214351,0.13808095358940428
scale(proportion_45_to_64),-0.11671936122836495,0.018298394851234415,-6.378666663239646,1.7863637300648115e-10
scale(days_since_social_distancing),0.02409982838966879,0.06114130168938987,0.39416609924500423,0.6934584127052335
scale(days_since_covid),0.06354468829478031,0.0159042122681581,3.9954627883081915,6.456799881577723e-5
scale(hospital_beds/population),0.044589840612681106,0.010486337576309202,4.2521843578084635,2.116954723816501e-5
scale(proportion_obsese),0.003957962975871869,0.011639931718470418,0.34003317816644185,0.7338315424436204
scale(proportion_smoke),0.05208362860705141,0.023829534209523925,2.185675479390411,0.028839356084976186
scale(summer_mean_maximum_temperature),0.21593136512391986,0.02795587548357272,7.724006542052466,1.1272905216743012e-14
scale(winter_mean_maximum_temperature),-0.2953672159342839,0.03899297942794052,-7.574881947149638,3.5945434625015104e-14
scale(summer_mean_relative_humidity),0.07254005487382213,0.027593361947529024,2.628895131074018,0.00856627730290587
scale(winter_mean_relative_humidity),-0.07221569455951773,0.016811354728855758,-4.295649917823904,1.7418227659471453e-5
