variable,estimate,standard_error,z_value,p_value
(Intercept),-6.432599932945016,0.08156251403335948,-78.86711204505112,0
PM2.5_concentration,0.004006479505326668,0.008626332547918197,0.4644476065664262,0.6423270888232484
"factor(population_density_quantile)(186,7.22e+04]",0.0903613799012708,0.03231500188706424,2.796267201749496,0.005169663987019648
"factor(population_density_quantile)(33,67]",0.004511111547034483,0.02226942308676486,0.20256975357909124,0.8394713329801143
"factor(population_density_quantile)(67,186]",0.024889737967011223,0.025399347767030667,0.9799361068365331,0.3271176585210439
"factor(population_density_quantile)[0.0385,12.5]",-0.039325772883791535,0.030010086747172742,-1.3104185007894529,0.19005429829013787
scale(proportion_poor),-0.03505442958777958,0.018975805879383124,-1.8473223119269784,0.06470044112400895
scale(log(median_house_value)),-0.09219523061311838,0.01899912230865051,-4.852604721173928,1.2185040397352248e-6
scale(log(median_household_income)),0.0031479671852975098,0.02359247732854499,0.13343097214673272,0.8938525521696088
scale(proportion_owner_occupied),0.00681313993876169,0.012198029774209997,0.5585442948472342,0.576472766394206
scale(proportion_no_high_school),0.12327708716962324,0.014325478411990398,8.605442947471866,7.602260632319099e-18
scale(proportion_black),0.03170026655585458,0.011686946407069639,2.712450750752013,0.006678770508909696
scale(proportion_hispanic),0.03855597215474628,0.013772449027057867,2.7995000801235697,0.005118180385306199
scale(proportion_65_and_over),0.2004994208217373,0.01725437707337458,11.62020627978104,3.253497535896201e-31
scale(proportion_15_to_44),-0.040224127152514236,0.01904255327065308,-2.112328456210994,0.034658286739503504
scale(proportion_45_to_64),-0.10407759901496094,0.014971770274752147,-6.951589364851106,3.6119348839435878e-12
scale(days_since_social_distancing),0.013946483784197225,0.05285809085098522,0.2638476638044765,0.791897305102526
scale(days_since_covid),0.05424097986427077,0.015106639532463722,3.5905390969122224,3.299947245004092e-4
scale(hospital_beds/population),0.034954322247194705,0.008242838558080744,4.240568585797154,2.229542947117665e-5
scale(proportion_obsese),-0.0014555168970244142,0.009330948131511363,-0.15598810287124162,0.8760423989600662
scale(proportion_smoke),0.07244901704479872,0.019243831726738245,3.764791652388791,1.6668800963398855e-4
scale(summer_mean_maximum_temperature),0.2006784147392596,0.02266495528966053,8.854127977512782,8.434057375064305e-19
scale(winter_mean_maximum_temperature),-0.24113264408635735,0.03186661598446165,-7.566936012406684,3.821300054265898e-14
scale(summer_mean_relative_humidity),0.05984917532338284,0.02245069468595504,2.665805052385482,0.007680421599026889
scale(winter_mean_relative_humidity),-0.07111856842819535,0.013521794478039162,-5.259551056163403,1.4440753073728344e-7
