variable,estimate,standard_error,z_value,p_value
(Intercept),-5.753137892538066,0.059325370094874805,-96.9760135223343,0
PM2.5_concentration,0.007268387419960286,0.006101631285750201,1.1912203605181677,0.23356708856303557
"factor(population_density_quantile)(186,7.22e+04]",0.06700704673759549,0.022616307254459775,2.9627757521901446,0.003048785914879161
"factor(population_density_quantile)(33,67]",0.00462255033891738,0.015579370585097929,0.2967096978448519,0.7666881524816886
"factor(population_density_quantile)(67,186]",0.04373920126134182,0.017761606124098068,2.462570161489993,0.013794518051677215
"factor(population_density_quantile)[0.0385,12.5]",-0.054944965056867565,0.021109216197081948,-2.602889872550689,0.009244164253320773
scale(proportion_poor),-0.053960833325615416,0.013433523146030028,-4.016878724890746,5.897405373033183e-5
scale(log(median_house_value)),-0.08060704420076704,0.013331506608256877,-6.04635669241187,1.4815789413841658e-9
scale(log(median_household_income)),-0.08127360178718492,0.016656843061758745,-4.879292041465838,1.0646731641576477e-6
scale(proportion_owner_occupied),0.008835134009673184,0.0086035666015499,1.0269152804700283,0.3044603583959708
scale(proportion_no_high_school),0.07673839630103654,0.010099449134983044,7.59827543813511,3.0010306015503816e-14
scale(proportion_black),-0.034064945616549144,0.008264237494684152,-4.121970797482637,3.756448289472151e-5
scale(proportion_hispanic),0.005610796188833616,0.00986795902361471,0.5685873011234229,0.5696362447239124
scale(proportion_65_and_over),0.1215182785969193,0.012105370518971615,10.038377462835612,1.0336027299197675e-23
scale(proportion_15_to_44),-0.07066524152079033,0.01404712334211187,-5.030584540319583,4.889867131740909e-7
scale(proportion_45_to_64),-0.0393200302038152,0.010931924086107063,-3.596807834934147,3.221462906148052e-4
scale(days_since_social_distancing),0.029720104182337576,0.040429849041519056,0.7351030213300276,0.4622767544264235
scale(days_since_covid),0.05636495415636057,0.016211575860091126,3.4768337540286316,5.073723091119525e-4
scale(hospital_beds/population),0.021537144500607206,0.005760313569757162,3.7388840450772802,1.8483895438657955e-4
scale(proportion_obsese),0.017407991999175747,0.0065730314579406385,2.6483962705131723,0.008087466406716707
scale(proportion_smoke),0.08218735381454291,0.013758881838391135,5.973403564322878,2.32354160308117e-9
scale(summer_mean_maximum_temperature),0.12108057236338206,0.015719140090521843,7.702747839011239,1.3317099122969248e-14
scale(winter_mean_maximum_temperature),-0.10813791982534075,0.022726461104757255,-4.758238395625292,1.952897761546163e-6
scale(summer_mean_relative_humidity),0.009717230564465797,0.015902614965619843,0.6110460817591106,0.5411690734655183
scale(winter_mean_relative_humidity),-0.04364319398960477,0.0095419458120076725,-4.5738253862942475,4.788990006423854e-6
