variable,estimate,standard_error,z_value,p_value
(Intercept),-9.254119187029932,0.20622783127374367,-44.87327985690814,0
PM2.5_concentration,0.05745939248808654,0.024216178440670918,2.3727687929315824,0.0176553117318875
"factor(population_density_quantile)(186,7.22e+04]",0.369420308593603,0.09222295469060655,4.005730567112599,6.18260917990229e-5
"factor(population_density_quantile)(33,67]",-0.006853708618541425,0.06398738952443947,-0.10711030203730543,0.9147014743439088
"factor(population_density_quantile)(67,186]",0.11572764634729074,0.07239026856713178,1.5986630335536005,0.10989549563519187
"factor(population_density_quantile)[0.0385,12.5]",-0.03795980631799369,0.09455377301318516,-0.4014626292353278,0.6880795468882358
scale(proportion_poor),0.2824854124104447,0.05574728229760087,5.0672499316186705,4.0360420250001333e-07
scale(log(median_house_value)),0.18036616697870791,0.05739741219751507,3.1424093887375046,0.0016756356792156943
scale(log(median_household_income)),0.24168739542303244,0.0714768055667033,3.381340191504304,7.213317762073375e-4
scale(proportion_owner_occupied),0.047771392200999775,0.035610627235971616,1.3414925798539183,0.17976057725091762
scale(proportion_no_high_school),0.3884767573741669,0.04322816347742687,8.986658838213748,2.5486024417733926e-19
scale(proportion_black),0.2965532446964358,0.03180898305383548,9.322940132808737,1.1316021314052754e-20
scale(proportion_hispanic),0.06380431990690934,0.03997511258108909,1.5961010685706754,0.11046623016366054
scale(proportion_65_and_over),0.13779050894412673,0.053028880200787235,2.5984050280224693,0.009365794904842519
scale(proportion_15_to_44),-0.13564854706931936,0.06578490617469329,-2.0620010722383886,0.03920763389112956
scale(proportion_45_to_64),-0.1167120928090435,0.04669110126700603,-2.4996645965066873,0.012431093688782036
scale(days_since_social_distancing),0.10715825136596493,0.10245267164803189,1.0459293022059855,0.29559367446158863
scale(days_since_covid),0.3946883588780977,0.04953083846926194,7.9685378054529625,1.6056275086022348e-15
scale(hospital_beds/population),-0.010775722531369488,0.028493371482393594,-0.3781834851669954,0.7052942929595327
scale(proportion_obsese),0.007625150845531349,0.026651560221808774,0.2861052329421129,0.7747975237032557
scale(proportion_smoke),-0.008978567352212828,0.05377219029688382,-0.16697417945300155,0.8673903654960733
scale(summer_mean_maximum_temperature),0.17342283593803107,0.06381450182478786,2.7176085525855718,0.006575558163549895
scale(winter_mean_maximum_temperature),-0.06754864785100326,0.0861447076025358,-0.7841299800176564,0.4329638455887849
scale(summer_mean_relative_humidity),-0.02707508614272251,0.06125513060927518,-0.44200519815107264,0.6584854443868784
scale(winter_mean_relative_humidity),-0.011311403539607313,0.03783329174113482,-0.2989801579255346,0.7649551851830498
