variable,estimate,standard_error,z_value,p_value
(Intercept),-8.66903911387389,0.15930743830382207,-54.417039192738706,0
PM2.5_concentration,0.07317104976837364,0.019027535063994936,3.845534879966264,1.202897508905695e-4
"factor(population_density_quantile)(186,7.22e+04]",0.23857358929028957,0.07269692295292635,3.2817563605102493,0.0010316270038287704
"factor(population_density_quantile)(33,67]",-0.004157185731156194,0.05030860849094001,-0.08263368548356598,0.9341428157184763
"factor(population_density_quantile)(67,186]",0.04200260652952533,0.05697545224253415,0.7372053204725408,0.4609974984289823
"factor(population_density_quantile)[0.0385,12.5]",-0.032931718694249865,0.07142984552457364,-0.46103583806464393,0.6447728932910566
scale(proportion_poor),0.19386923202369644,0.04293935893921966,4.514954037812183,6.333049961273584e-6
scale(log(median_house_value)),0.11522487712402565,0.04408837235699944,2.6134980940327828,0.008962058357049827
scale(log(median_household_income)),0.16677442342877272,0.054328231382588375,3.0697561688382544,0.0021423359483084938
scale(proportion_owner_occupied),0.04298696861867114,0.027800234122918863,1.5462808129098504,0.1220367637513748
scale(proportion_no_high_school),0.29912900833210876,0.033445844512903174,8.943682322529092,3.7641353956147756e-19
scale(proportion_black),0.19156743381579674,0.025497146525780088,7.51328912912288,5.765998744748214e-14
scale(proportion_hispanic),0.09480293902256012,0.03038869625613651,3.1196777322559925,0.0018104899982766117
scale(proportion_65_and_over),0.140952927753501,0.040909180364821524,3.4455084774738904,5.699860881554763e-4
scale(proportion_15_to_44),-0.06393631639130513,0.04926590422285819,-1.29778022751971,0.194362865890786
scale(proportion_45_to_64),-0.06165518225083693,0.0355747511002926,-1.7331163351506855,0.08307499351677333
scale(days_since_social_distancing),0.006207702688264316,0.07342510803052614,0.08454468579989685,0.9326233758626031
scale(days_since_covid),0.14407992757338497,0.031912744605137114,4.514808405109471,6.337403440896264e-6
scale(hospital_beds/population),0.04078793042952194,0.02109089476901183,1.933911807736594,0.05312397210046368
scale(proportion_obsese),0.00742947877554004,0.020903782175344915,0.35541313592057905,0.7222801093872422
scale(proportion_smoke),0.05936043946816877,0.04216177813169343,1.4079206831067435,0.15915455785128146
scale(summer_mean_maximum_temperature),0.1399554249072086,0.05071910577131358,2.759422169985626,0.005790367802231709
scale(winter_mean_maximum_temperature),0.06572396295580447,0.06626766754387034,0.9917953263149646,0.32129737801536734
scale(summer_mean_relative_humidity),-0.04969988087909752,0.04704226483334859,-1.056494219722706,0.29074248028555977
scale(winter_mean_relative_humidity),0.0010886944856949709,0.02946331170593103,0.03695085252333716,0.9705241929573895
