variable,estimate,standard_error,z_value,p_value
(Intercept),-6.290926816466309,0.07260043390651072,-86.65136663738515,0
PM2.5_concentration,0.009991962960012929,0.0077213416304276975,1.2940708283955904,0.1956409567550459
"factor(population_density_quantile)(186,7.22e+04]",0.08585197962662398,0.028860480570839637,2.9747245343297584,0.0029325175440396505
"factor(population_density_quantile)(33,67]",0.006933534977711989,0.019887780793821034,0.34863291433029975,0.7273649142235403
"factor(population_density_quantile)(67,186]",0.036179752466553916,0.022678648814972033,1.5953222240766256,0.11064019831788155
"factor(population_density_quantile)[0.0385,12.5]",-0.04827201209334954,0.02698197072207014,-1.7890469376969942,0.07360725664284032
scale(proportion_poor),-0.0364651854908253,0.01701728536111363,-2.142832109647304,0.03212658198309562
scale(log(median_house_value)),-0.08112870288344716,0.016991081439554488,-4.774781591864018,1.799023926009797e-6
scale(log(median_household_income)),-0.021332890395112224,0.021160628490011445,-1.0081406799983323,0.31338693077377544
scale(proportion_owner_occupied),0.004212761960415492,0.010912992671440884,0.3860317776479607,0.699473134299619
scale(proportion_no_high_school),0.1046512468048576,0.012822846177278868,8.16131187710041,3.314052359255837e-16
scale(proportion_black),0.021560277142553447,0.010469006879148547,2.0594386259785287,0.03945223873805764
scale(proportion_hispanic),0.033485251570022724,0.012377364372241908,2.705362027243733,0.006822998535890709
scale(proportion_65_and_over),0.17536050089065452,0.015468981083224741,11.336267071967871,8.676717091630258e-30
scale(proportion_15_to_44),-0.0579748872167785,0.017447479422382044,-3.3228230745128107,8.911141425017382e-4
scale(proportion_45_to_64),-0.08274150982352833,0.013637720469403933,-6.067107036631081,1.302347671869928e-9
scale(days_since_social_distancing),-0.006096849218538653,0.04667140223106568,-0.13063351275270735,0.8960652305453348
scale(days_since_covid),0.0728854145811728,0.01640338062816375,4.4433166694938695,8.858263888051712e-6
scale(hospital_beds/population),0.028947052911299904,0.007409957554769828,3.9065072501888403,9.363983497629484e-5
scale(proportion_obsese),0.00835634955655137,0.008362532392639632,0.9992606502674114,0.31766844211423656
scale(proportion_smoke),0.07507810358141016,0.017306121911633224,4.338239610512766,1.4362851944473854e-5
scale(summer_mean_maximum_temperature),0.1605737627646671,0.0201340967806625,7.97521560137169,1.5211504370612222e-15
scale(winter_mean_maximum_temperature),-0.1598355714807513,0.028388708121544044,-5.630251675998349,1.799468491654621e-8
scale(summer_mean_relative_humidity),0.039437712635415595,0.01999011342421088,1.9728608736982403,0.048511415414173004
scale(winter_mean_relative_humidity),-0.05706169973843829,0.012061293738287878,-4.730976707523442,2.2344216106013832e-06
