variable,estimate,standard_error,z_value,p_value
(Intercept),-6.189487875859316,0.06857866506105012,-90.25384017535642,0
PM2.5_concentration,0.014030012504506337,0.007237112534181196,1.9386201939298278,0.05254760276195038
"factor(population_density_quantile)(186,7.22e+04]",0.06828245882777027,0.026992434145506113,2.5296888179734025,0.011416372834642972
"factor(population_density_quantile)(33,67]",0.008080322202419905,0.018615444160648923,0.4340655067205353,0.6642408726289719
"factor(population_density_quantile)(67,186]",0.036882414464258655,0.02120473904536625,1.7393477177602126,0.08197361860656584
"factor(population_density_quantile)[0.0385,12.5]",-0.05021658064160259,0.025323706845104012,-1.9829869674593579,0.04736888529674017
scale(proportion_poor),-0.04432696470934644,0.01596869791384519,-2.775865944017517,0.005505490356738346
scale(log(median_house_value)),-0.07604880796955225,0.015897048647305588,-4.78383187073167,1.719845576138284e-6
scale(log(median_household_income)),-0.04623237028532429,0.019827452179634837,-2.3317353065065243,0.01971462022633964
scale(proportion_owner_occupied),0.005750946480034077,0.010224672925971538,0.5624577452669596,0.5738041851603248
scale(proportion_no_high_school),0.09477210110966934,0.01198986826383212,7.904348823877647,2.6933782689055173e-15
scale(proportion_black),0.00131797427807341,0.00978252067582789,0.13472747175787292,0.8928273518925434
scale(proportion_hispanic),0.017457999395249706,0.011618647480579586,1.5025844810620617,0.13294622773655376
scale(proportion_65_and_over),0.15419554287367332,0.014468788317831324,10.65711512854486,1.6153036183689376e-26
scale(proportion_15_to_44),-0.06149956582926965,0.016494172891826628,-3.7285631860779502,1.9257462620597769e-4
scale(proportion_45_to_64),-0.0659512543682596,0.012869606110460886,-5.124574427701561,2.9821053570590874e-7
scale(days_since_social_distancing),-0.007495456468036363,0.04480255392291236,-0.1672997588693963,0.8671341938596764
scale(days_since_covid),0.06365530062667417,0.017269687210679615,3.6859556198162977,2.2784605738647288e-4
scale(hospital_beds/population),0.0289417870769602,0.0069697048757515956,4.1525125658694675,3.2884469096039654e-5
scale(proportion_obsese),0.012464198586857588,0.007828842006381368,1.5920871281727098,0.11136512887989564
scale(proportion_smoke),0.07751283890919194,0.016262124223124147,4.76646456795426,1.87486682786995e-6
scale(summer_mean_maximum_temperature),0.1448775569936245,0.018843466971226745,7.688476712637171,1.488971122973555e-14
scale(winter_mean_maximum_temperature),-0.09635508246308634,0.02661369022100975,-3.620508154371631,2.940249836316984e-4
scale(summer_mean_relative_humidity),0.022933380237992705,0.018827327970749888,1.2180900164708435,0.22318976731209886
scale(winter_mean_relative_humidity),-0.039837793155809986,0.011297938944769749,-3.5261115634062117,4.2170928216609755e-4
