variable,estimate,standard_error,z_value,p_value
(Intercept),-6.466404901937528,0.08487094393800007,-76.19103313686917,0
PM2.5_concentration,0.0018345717316822579,0.008948821947122687,0.20500706601634056,0.8375666043934455
"factor(population_density_quantile)(186,7.22e+04]",0.09097396604199347,0.03357511776464294,2.7095650618326563,0.006737149019946676
"factor(population_density_quantile)(33,67]",0.006262740484729792,0.0231184460473495,0.27089798647810964,0.7864694937027483
"factor(population_density_quantile)(67,186]",0.02088083908240956,0.02636573133945223,0.7919688937725243,0.4283788140121512
"factor(population_density_quantile)[0.0385,12.5]",-0.03666445199133346,0.030970948633093524,-1.1838336767042463,0.23647890841556576
scale(proportion_poor),-0.03523240894217924,0.01969502379775712,-1.7888990287075217,0.07363107826424516
scale(log(median_house_value)),-0.09512641940710839,0.01969418773035243,-4.8301773451920935,1.3641149708221618e-6
scale(log(median_household_income)),0.005049439577893734,0.02446765098349722,0.20637206167847688,0.8365002926498608
scale(proportion_owner_occupied),0.005188850257875774,0.012653217322100653,0.4100814935670713,0.6817461678513906
scale(proportion_no_high_school),0.12858950718718373,0.014883082379886612,8.639978191679095,5.622375251060943e-18
scale(proportion_black),0.02864386228348185,0.012124524175712408,2.3624731056135495,0.018153458569764476
scale(proportion_hispanic),0.03854312429433662,0.014325948015269367,2.690441446056853,0.007135755627193826
scale(proportion_65_and_over),0.20541725072969513,0.01786674534315523,11.497183554384218,1.3629035207241322e-30
scale(proportion_15_to_44),-0.03838378578084162,0.019606983303657684,-1.9576589211294488,0.05027004850381367
scale(proportion_45_to_64),-0.1075589406175966,0.015469723676676754,-6.952867605499641,3.5793458069793886e-12
scale(days_since_social_distancing),0.02167938337168169,0.05525010054906127,0.39238631525078793,0.6947727958361034
scale(days_since_covid),0.05985115768564345,0.01471080324276355,4.068517313293893,4.7313246036478143e-5
scale(hospital_beds/population),0.037393862169510426,0.008527075658982138,4.385309063151207,1.1582121362438416e-5
scale(proportion_obsese),-0.0011681034923512318,0.009676669692969368,-0.12071337861205732,0.9039180618908215
scale(proportion_smoke),0.0718980126848644,0.01995194307526377,3.6035594334670527,3.13888931296382e-4
scale(summer_mean_maximum_temperature),0.20499494044888122,0.023475090264477336,8.732445248957399,2.4922490541474107e-18
scale(winter_mean_maximum_temperature),-0.2553285327981507,0.0330689608667831,-7.721093318496788,1.1533607032024673e-14
scale(summer_mean_relative_humidity),0.06156494349855089,0.02331915427025619,2.6401019001395594,0.008288110268862343
scale(winter_mean_relative_humidity),-0.07131345018606655,0.014049755763069846,-5.0757786390504975,3.8591236507939975e-7
