variable,estimate,standard_error,z_value,p_value
(Intercept),-6.952550523968965,0.1055419032760386,-65.87478819464701,0
PM2.5_concentration,0.0013068434946193505,0.011450487347725606,0.1141299452969508,0.9091347843988578
"factor(population_density_quantile)(186,7.22e+04]",0.0882878719993304,0.04343173400830927,2.0327963876008117,0.042073098260630395
"factor(population_density_quantile)(33,67]",2.4213927587892847e-4,0.029946026313426095,0.008085856645706846,0.9935484901227133
"factor(population_density_quantile)(67,186]",-0.00261123320553759,0.034102451585247086,-0.0765702488869517,0.9389654273957704
"factor(population_density_quantile)[0.0385,12.5]",0.046123275880921126,0.03954701435365554,1.1662897094697544,0.24349733235388155
scale(proportion_poor),0.00967777273725208,0.025491896590541557,0.37964114215192973,0.704211816274469
scale(log(median_house_value)),-0.0759237882817521,0.025396420931058206,-2.989546774636348,0.0027939166656293208
scale(log(median_household_income)),0.04436420228286299,0.03174174252731993,1.3976612104606099,0.1622148277403471
scale(proportion_owner_occupied),0.018213331307103526,0.01625965207406106,1.1201550453935705,0.26264769704257807
scale(proportion_no_high_school),0.16507281582000483,0.019189327701982544,8.602324082617566,7.811783577274438e-18
scale(proportion_black),0.0791147599063024,0.01569964997795459,5.039269029398437,4.67313210681229e-7
scale(proportion_hispanic),0.06239834674165021,0.01837235210847858,3.396317813485311,6.829900739974556e-4
scale(proportion_65_and_over),0.21479301972089737,0.02307585514575695,9.308128273651095,1.301048067917669e-20
scale(proportion_15_to_44),-0.033609070257645396,0.024801892141414875,-1.3551010570489521,0.1753853619736683
scale(proportion_45_to_64),-0.1197818353474009,0.019683859471131486,-6.085281980552338,1.1628646473729258e-9
scale(days_since_social_distancing),0.014138184301018408,0.0648291487104373,0.21808375680154818,0.827363853017694
scale(days_since_covid),0.06857071152524187,0.01684178739832287,4.071462838443753,4.671881640479564e-5
scale(hospital_beds/population),0.051813220468676174,0.011340946832151928,4.568685598788289,4.90792349935673e-6
scale(proportion_obsese),0.004614483735696972,0.01244838983628274,0.37068920530166494,0.7108690313562572
scale(proportion_smoke),0.04584627990342861,0.02549613621648873,1.7981657892845404,0.07215073914808509
scale(summer_mean_maximum_temperature),0.22698628085864941,0.0300627015111692,7.550428585877991,4.3382822941435134e-14
scale(winter_mean_maximum_temperature),-0.29322757423297013,0.041738514506967875,-7.025347636270533,2.1353391579437094e-12
scale(summer_mean_relative_humidity),0.07902659056920101,0.029617131866985072,2.6682729078602594,0.007624230039372101
scale(winter_mean_relative_humidity),-0.07043862771620883,0.01796949509266764,-3.9199002171714303,8.858563850068866e-5
