variable,estimate,standard_error,z_value,p_value
(Intercept),-6.410460738588102,0.07887175547226882,-81.27701355451647,0
PM2.5_concentration,0.006813675523275276,0.008418757903397106,0.8093445139366517,0.41831700835986196
"factor(population_density_quantile)(186,7.22e+04]",0.08621553722567561,0.03157338957978444,2.7306392621486864,0.006321162021287744
"factor(population_density_quantile)(33,67]",0.004604519793280031,0.021754155380244757,0.21166162109246758,0.8323710316004321
"factor(population_density_quantile)(67,186]",0.024161046804125202,0.02482934364778684,0.973084393484513,0.3305113598648022
"factor(population_density_quantile)[0.0385,12.5]",-0.03874420999512987,0.029335829851937726,-1.320712936728827,0.18659709887778247
scale(proportion_poor),-0.03490683912755014,0.018538552003491103,-1.8829323412625014,0.05970953765906251
scale(log(median_house_value)),-0.09299894420661713,0.01856517508017299,-5.009322228581459,5.462205409196724e-7
scale(log(median_household_income)),0.005561908761646631,0.02304422526101786,0.241358027820327,0.8092776401812638
scale(proportion_owner_occupied),0.0052607900969325215,0.011918866547073798,0.4413834214985903,0.6589354421677555
scale(proportion_no_high_school),0.12068367780099537,0.014000135196888856,8.620179455682255,6.684926325232566e-18
scale(proportion_black),0.032364047516320237,0.011430079584438993,2.8314805052084613,0.0046333057914574
scale(proportion_hispanic),0.03937254110213142,0.01345733215678382,2.92573153753092,0.0034364734761225175
scale(proportion_65_and_over),0.20020305122365348,0.01687833285510034,11.861541832501281,1.8749040308038015e-32
scale(proportion_15_to_44),-0.040206383290437346,0.01871896159997738,-2.1478960291518483,0.031722015909485236
scale(proportion_45_to_64),-0.10037405022238054,0.01467539358870745,-6.839615552091035,7.940598693486005e-12
scale(days_since_social_distancing),-5.958823451062409e-4,0.050291515462916776,-0.011848566097508515,0.9905464332390354
scale(days_since_covid),0.054983682064904296,0.015348051127950587,3.5824536683209645,3.4038200045120415e-4
scale(hospital_beds/population),0.03342436756971842,0.008076759277849675,4.138338957480629,3.498292899014236e-5
scale(proportion_obsese),4.1781854665238626e-4,0.009120502551230283,0.045810912754585646,0.9634609608234764
scale(proportion_smoke),0.07467536978885067,0.01882204149267133,3.967442629319819,7.264799258360186e-5
scale(summer_mean_maximum_temperature),0.19495935632007103,0.02213826664257766,8.806441780998036,1.2918114928092795e-18
scale(winter_mean_maximum_temperature),-0.22764811524538145,0.03103662982008953,-7.334820712332251,2.2201849652152015e-13
scale(summer_mean_relative_humidity),0.05669979331813185,0.021889032486047892,2.5903288943571354,0.009588427484337417
scale(winter_mean_relative_humidity),-0.0703948258881872,0.013195596444954796,-5.334721032265423,9.569155949539996e-8
