variable,estimate,standard_error,z_value,p_value
(Intercept),-9.832672383016885,0.2544452906407885,-38.64356207283119,0
PM2.5_concentration,0.05873195880243527,0.030568908762477896,1.9212971996738852,0.05469424999093064
"factor(population_density_quantile)(186,7.22e+04]",0.3246533298890278,0.11792486398097018,2.7530524007338935,0.005904244508242085
"factor(population_density_quantile)(33,67]",-0.03340814945738325,0.0816171684664751,-0.4093274746612401,0.6822993554529015
"factor(population_density_quantile)(67,186]",0.08733943131748494,0.09223835734638541,0.946888407709784,0.34369564557837706
"factor(population_density_quantile)[0.0385,12.5]",-0.06592553827382296,0.12424295256757545,-0.5306179297209329,0.5956835683891744
scale(proportion_poor),0.28975099587646896,0.07340241581978649,3.947431329615219,7.899416534610556e-5
scale(log(median_house_value)),0.16613307557937712,0.07478693593658568,2.2214184001367143,0.026322635912000448
scale(log(median_household_income)),0.3317718868786597,0.09559890955609866,3.470456811894614,5.19573890849096e-4
scale(proportion_owner_occupied),0.0834782337948163,0.046011486008403525,1.8142911919769307,0.06963290689347654
scale(proportion_no_high_school),0.4916503329447676,0.05691471243751841,8.638369797343818,5.702079347176877e-18
scale(proportion_black),0.4014943509891692,0.040551523648932816,9.900845020399997,4.127724418679852e-23
scale(proportion_hispanic),-0.08185679151257519,0.05347350754816708,-1.5307915127662317,0.12582092787551563
scale(proportion_65_and_over),0.259292337448373,0.0719577329312274,3.603397812660219,3.1408426076957467e-4
scale(proportion_15_to_44),-0.014868423138848872,0.09617216212423492,-0.15460215108444672,0.8771349740691068
scale(proportion_45_to_64),-0.15971315949275106,0.06457243272170558,-2.4733954221778074,0.013383596793945645
scale(days_since_social_distancing),0.1362705618797846,0.11449140716498288,1.190225233963784,0.23395787772782503
scale(days_since_covid),0.7316587794993178,0.07377214313586615,9.917819225501175,3.482824190731183e-23
scale(hospital_beds/population),-0.016540001058354997,0.03663922094979211,-0.45142884126876726,0.6516805004716029
scale(proportion_obsese),-0.014771617329010356,0.03421497038517314,-0.43172965408766073,0.6659379121636595
scale(proportion_smoke),-0.06632592947686049,0.06983279565330044,-0.949781959269531,0.3422230545358815
scale(summer_mean_maximum_temperature),0.14590067504978982,0.08017045163190403,1.8198809172197339,0.06877714156251306
scale(winter_mean_maximum_temperature),-0.2578527321856491,0.10593584534215812,-2.434046109254336,0.014931092932015052
scale(summer_mean_relative_humidity),-0.017867372454230836,0.07464833834859785,-0.23935392065651312,0.8108311575796204
scale(winter_mean_relative_humidity),-0.06512237812095013,0.048135830813985765,-1.3528877972960833,0.17609147835648734
