variable,estimate,standard_error,z_value,p_value
(Intercept),-6.402083203464454,0.07824691502223381,-81.81898547240242,0
PM2.5_concentration,0.007159354482516715,0.008352974219774531,0.8571024277278285,0.3913882796001016
"factor(population_density_quantile)(186,7.22e+04]",0.08867879526886356,0.03133079534781394,2.830403578473184,0.004648932151152957
"factor(population_density_quantile)(33,67]",0.004376292508390389,0.021582482116833515,0.2027705842497628,0.8393143506635586
"factor(population_density_quantile)(67,186]",0.027814214995244786,0.024635521833489833,1.1290288544825464,0.2588856616899845
"factor(population_density_quantile)[0.0385,12.5]",-0.039393928760637104,0.029126754281003343,-1.352499780118998,0.17621548907717646
scale(proportion_poor),-0.034785615883260276,0.018402739465555103,-1.8902411756885131,0.05872571206871428
scale(log(median_house_value)),-0.09265161231293126,0.018422880590575997,-5.02915990023439,4.926334516290039e-7
scale(log(median_household_income)),0.004899116680743091,0.022879446083169806,0.21412741650012657,0.8304476963214232
scale(proportion_owner_occupied),0.006208171340712727,0.011833122281780715,0.52464355500419,0.599831002748751
scale(proportion_no_high_school),0.12153609312096969,0.013899624391818728,8.743840099197604,2.2531827853981887e-18
scale(proportion_black),0.032912548180270874,0.01133960561144329,2.902442052046095,0.0037026565450001443
scale(proportion_hispanic),0.03983392108495294,0.013361866265449525,2.981164479093283,0.002871545178158278
scale(proportion_65_and_over),0.2000597635186929,0.016752496573935828,11.942086520402786,7.140905205433564e-33
scale(proportion_15_to_44),-0.040006117136054,0.0186284638775779,-2.1475800366023337,0.03174713273521305
scale(proportion_45_to_64),-0.09910240503125198,0.01459277140766705,-6.791198344899963,1.1120590799862736e-11
scale(days_since_social_distancing),-1.3799279633507175e-4,0.04988879285517725,-0.002766007923576195,0.9977930477968788
scale(days_since_covid),0.05736716117061464,0.015374171284011062,3.731398597742679,1.9041965651377086e-4
scale(hospital_beds/population),0.03298685566045007,0.008011076727793444,4.117655688654964,3.8274595505210275e-5
scale(proportion_obsese),1.0479738825807807e-4,0.009049358549602081,0.011580642725520719,0.9907601904927171
scale(proportion_smoke),0.07462760528263392,0.018673932455673295,3.996351891053426,6.432609517011634e-5
scale(summer_mean_maximum_temperature),0.19318559153293963,0.021956515705222238,8.798554111524693,1.3859017260157843e-18
scale(winter_mean_maximum_temperature),-0.22555557400095072,0.03077719801395492,-7.32865850551697,2.3246790472772193e-13
scale(summer_mean_relative_humidity),0.05667424270226457,0.02172403547723453,2.608826650170763,0.009085325383855678
scale(winter_mean_relative_humidity),-0.06909296811496272,0.013093997132063351,-5.2766903351287855,1.3153788308047702e-7
