variable,estimate,standard_error,z_value,p_value
(Intercept),-7.286266576355455,0.1203575771469066,-60.538494950442136,0
PM2.5_concentration,0.006052051968181629,0.013406970366345819,0.45141085590623004,0.6516934605915
"factor(population_density_quantile)(186,7.22e+04]",0.09659165507282992,0.05093083196611027,1.8965261580078385,0.05789050443698842
"factor(population_density_quantile)(33,67]",0.005401177558789279,0.035128696888468654,0.15375399707930154,0.8778037074239686
"factor(population_density_quantile)(67,186]",-0.006026979952842681,0.039839531432954274,-0.15128139654417,0.8797537437860756
"factor(population_density_quantile)[0.0385,12.5]",0.06649004957263549,0.04664588205244479,1.4254216373886885,0.15403535712189817
scale(proportion_poor),0.027460095284164297,0.02989215826686724,0.918638762681828,0.3582845499453389
scale(log(median_house_value)),-0.01242625852405774,0.029719363761660556,-0.418119937684811,0.6758594284509493
scale(log(median_household_income)),0.05862474597420618,0.03711930654228264,1.579359945946907,0.11425351912985288
scale(proportion_owner_occupied),0.02980017217932407,0.019036193669695448,1.5654480457805107,0.11747789034500773
scale(proportion_no_high_school),0.19528251437511351,0.02258984140680352,8.64470497417034,5.394449564509189e-18
scale(proportion_black),0.1220138892882,0.01835344515472415,6.648010128866395,2.9708186732622637e-11
scale(proportion_hispanic),0.0786902403293512,0.02139513790358754,3.677949667066946,2.3511634014709463e-4
scale(proportion_65_and_over),0.20059822187578535,0.02704399318842795,7.417477902694517,1.1937159645267506e-13
scale(proportion_15_to_44),-0.05112687082605484,0.028864267512366263,-1.771285926592478,0.07651316654353613
scale(proportion_45_to_64),-0.1269095999173468,0.02299576989467839,-5.518823700993626,3.4127635921917673e-8
scale(days_since_social_distancing),-0.003212867873594493,0.06977217664479464,-0.04604798113080208,0.9632720070321676
scale(days_since_covid),0.07681357243502994,0.0194731870239367,3.944581456574606,7.993947765187932e-5
scale(hospital_beds/population),0.05784084582621621,0.013647261984887497,4.238274746265379,2.2524401982885797e-5
scale(proportion_obsese),0.0022240347040418137,0.014550844135134093,0.15284575131086153,0.8785199172664707
scale(proportion_smoke),0.06600040939449689,0.029682588201334317,2.223539569623177,0.026179438264417643
scale(summer_mean_maximum_temperature),0.23704935769650393,0.035032344695962746,6.766585558397476,1.3185707851823375e-11
scale(winter_mean_maximum_temperature),-0.26020404513364515,0.048157456687148915,-5.403193254661267,6.546486177036978e-8
scale(summer_mean_relative_humidity),0.10011922559518556,0.03427037468628046,2.9214511516638457,0.0034840490594496448
scale(winter_mean_relative_humidity),-0.07432765079557713,0.020939436035035855,-3.5496491248003115,3.857449169983843e-4
