variable,estimate,standard_error,z_value,p_value
(Intercept),-5.776059087648484,0.05966911350880644,-96.80148988296948,0
PM2.5_concentration,0.006849022199301115,0.006164927408274857,1.1109655873819428,0.26658316208740657
"factor(population_density_quantile)(186,7.22e+04]",0.06890855667091195,0.022879347979888325,3.01182344582043,0.002596835855473354
"factor(population_density_quantile)(33,67]",0.006154911167867713,0.015762475203499847,0.3904787216731733,0.696182586673918
"factor(population_density_quantile)(67,186]",0.04506011904911927,0.017967192544625747,2.50791095699575,0.012144726693031968
"factor(population_density_quantile)[0.0385,12.5]",-0.05679677442164981,0.02135568440198577,-2.6595623606597467,0.007824224412493851
scale(proportion_poor),-0.056000131545401004,0.013589915636515374,-4.120712228332872,3.777029585728029e-5
scale(log(median_house_value)),-0.0797435613034485,0.013488508600525062,-5.911962817026662,3.380548624857092e-9
scale(log(median_household_income)),-0.08034389034671265,0.01685725909684696,-4.766130121458502,1.8779800111093207e-6
scale(proportion_owner_occupied),0.007787360430381129,0.008706185777136121,0.8944629289708039,0.37107425580275966
scale(proportion_no_high_school),0.07818850025078292,0.010209361998204583,7.658509930839276,1.8810269787535985e-14
scale(proportion_black),-0.03272636635448862,0.008359315976561293,-3.9149574494193256,9.042015259220128e-5
scale(proportion_hispanic),0.007321205181342006,0.009974351516846258,0.734003124812355,0.46294683361351185
scale(proportion_65_and_over),0.122738885803979,0.012234753863068926,10.03198651788746,1.1027527818272499e-23
scale(proportion_15_to_44),-0.07106733730199087,0.01415481336483324,-5.020718780973353,5.147848012162722e-7
scale(proportion_45_to_64),-0.04048337472260762,0.011037407995801182,-3.667833492973005,2.4461438946961334e-4
scale(days_since_social_distancing),0.032246323618778196,0.04038771808807228,0.7984190527540974,0.42462735039685284
scale(days_since_covid),0.0542718708809825,0.016057942101427303,3.379752557219556,7.255111572679917e-4
scale(hospital_beds/population),0.02207599284249042,0.005820243300507316,3.792967355946475,1.4885773170735003e-4
scale(proportion_obsese),0.01709469480912723,0.0066479415304917635,2.5714267688306065,0.01012804327349471
scale(proportion_smoke),0.08172256725474394,0.013916586341490268,5.87231417600594,4.297533042476363e-9
scale(summer_mean_maximum_temperature),0.12457042968170219,0.01588654150802713,7.8412554185414995,4.460640622992518e-15
scale(winter_mean_maximum_temperature),-0.11088464421588802,0.02289628364494871,-4.842910139277165,1.279511638608294e-6
scale(summer_mean_relative_humidity),0.007834944549226936,0.01602829183135355,0.48881968407267856,0.6249693609666671
scale(winter_mean_relative_humidity),-0.04128110421903443,0.00963445695173244,-4.284735966525999,1.829563359675349e-5
