variable,estimate,standard_error,z_value,p_value
(Intercept),-6.102111224251343,0.06713924781624939,-90.88739333142303,0
PM2.5_concentration,0.012390691248925632,0.007022132030351258,1.7645198346271809,0.0776444989587391
"factor(population_density_quantile)(186,7.22e+04]",0.056047489025177706,0.026168983076818503,2.1417526565954614,0.03221339097872612
"factor(population_density_quantile)(33,67]",0.008020395679414628,0.018039554198802373,0.4446005478310043,0.6566084515108253
"factor(population_density_quantile)(67,186]",0.035276609433629126,0.020552072131710033,1.7164502541425217,0.08607966540228083
"factor(population_density_quantile)[0.0385,12.5]",-0.046619424592564476,0.02448092186868792,-1.9043165466817076,0.056868970511884276
scale(proportion_poor),-0.053417376433015126,0.015491359915268368,-3.4482044652752966,5.64326664141181e-4
scale(log(median_house_value)),-0.07529771425120431,0.015406371216699162,-4.887439955334074,1.02155636924488e-6
scale(log(median_household_income)),-0.058963788491585234,0.01922048764585513,-3.0677571546578677,0.002156718068080469
scale(proportion_owner_occupied),0.0035825591010188534,0.009921567275342819,0.3610880218412938,0.7180336472406184
scale(proportion_no_high_school),0.09010939152785914,0.01161368821080645,7.758895356258405,8.567230071034932e-15
scale(proportion_black),-0.005791091308672293,0.009495577770108815,-0.6098724531436206,0.5419463016352006
scale(proportion_hispanic),0.012547703793317579,0.011281029753319505,1.1122835474860215,0.26601625551235963
scale(proportion_65_and_over),0.14398381196232313,0.01398039064367932,10.298983457048083,7.120979937842807e-25
scale(proportion_15_to_44),-0.06038411676601339,0.01599331087957003,-3.7755857571147753,1.5963209113307425e-4
scale(proportion_45_to_64),-0.0574243652770381,0.012507084846238126,-4.591346903216233,4.403946318590933e-6
scale(days_since_social_distancing),-0.008383220905261914,0.04458218205035412,-0.18803971720794957,0.8508455166513921
scale(days_since_covid),0.06250783929560301,0.017002661447630813,3.676356168599298,2.3658914751534512e-4
scale(hospital_beds/population),0.025794810919026866,0.0067540595168226825,3.8191565909033534,1.3390873982073863e-4
scale(proportion_obsese),0.014545129541273488,0.007586880942048679,1.9171421895736087,0.055219870032703566
scale(proportion_smoke),0.07887373137116893,0.01580448113439669,4.990592902130083,6.019424094748404e-7
scale(summer_mean_maximum_temperature),0.13960597855344078,0.018212858807281896,7.665242454832148,1.7849369414509835e-14
scale(winter_mean_maximum_temperature),-0.09161983807566179,0.02590325256892629,-3.537001302514787,4.0469767017452187e-4
scale(summer_mean_relative_humidity),0.016515128448051385,0.018320985316373817,0.9014323281669516,0.36735849924819675
scale(winter_mean_relative_humidity),-0.03275585264190332,0.01096843521236304,-2.986374264670192,0.0028230690375669366
