variable,estimate,standard_error,z_value,p_value
(Intercept),-9.150466904920645,0.19537415531090857,-46.83560571437432,0
PM2.5_concentration,0.06264803129835474,0.022773559640255923,2.7509108056877625,0.005942982263416971
"factor(population_density_quantile)(186,7.22e+04]",0.35609711114892917,0.0867512209264845,4.104808063170617,4.046507075617917e-5
"factor(population_density_quantile)(33,67]",0.009667374561783553,0.06020191710235832,0.160582503466569,0.8724222362534204
"factor(population_density_quantile)(67,186]",0.11247065988099698,0.0681708772272372,1.649834422785748,0.09897680617627834
"factor(population_density_quantile)[0.0385,12.5]",0.03729343006166668,0.08760939918202443,0.4256784136161328,0.6703421935728211
scale(proportion_poor),0.2544204298675302,0.05211100231470684,4.882278570100106,1.0486696744152157e-6
scale(log(median_house_value)),0.1578462812133165,0.053683383714310945,2.9403191507698825,0.0032787433894752856
scale(log(median_household_income)),0.23599388679464675,0.0666665256890595,3.539915787652561,4.002547282828335e-4
scale(proportion_owner_occupied),0.04104592754756281,0.03338691997963015,1.2294014414209378,0.21892133009991696
scale(proportion_no_high_school),0.361895518586452,0.040443691044508914,8.94813280489608,3.6154590073734725e-19
scale(proportion_black),0.2664969182461776,0.029961213328444626,8.894730507898702,5.856123537409434e-19
scale(proportion_hispanic),0.07292723893738165,0.037227238836468245,1.9589752347128486,0.050115687146168514
scale(proportion_65_and_over),0.14396290835753722,0.049581097162768074,2.9035845633856456,0.0036891732708311305
scale(proportion_15_to_44),-0.11840663101758073,0.06059067970850957,-1.9542053594251274,0.050676935761315586
scale(proportion_45_to_64),-0.11320186453896669,0.04331752958034176,-2.6133037972308477,0.008967155413987116
scale(days_since_social_distancing),0.1063003360811941,0.10007121355126973,1.0622468970732826,0.28812361481215915
scale(days_since_covid),0.32223833233901183,0.04422288412677059,7.286687395043574,3.1766882931080544e-13
scale(hospital_beds/population),-0.006024607533762944,0.027033976631634538,-0.22285317531543203,0.8236497805826669
scale(proportion_obsese),0.012597780414678968,0.025017900301063892,0.5035506682446586,0.6145771663208702
scale(proportion_smoke),0.021571257248951353,0.05042140939203746,0.42781940269122826,0.6687826096294495
scale(summer_mean_maximum_temperature),0.16037939113995028,0.060503231937509,2.6507574224398254,0.00803114998378327
scale(winter_mean_maximum_temperature),0.0018612894808175057,0.08176096050356377,0.022765014859828812,0.9818377148854136
scale(summer_mean_relative_humidity),-0.02908660912342981,0.0583215512307513,-0.49872831757076563,0.6179707925266711
scale(winter_mean_relative_humidity),-0.004028381674740786,0.03556964173326324,-0.11325336659136524,0.9098296873624406
