variable,estimate,standard_error,z_value,p_value
(Intercept),-9.293411082000164,0.2248556498063044,-41.33056514259576,0
PM2.5_concentration,0.032396898702518766,0.026788164086606753,1.209373609844215,0.22651934260740186
"factor(population_density_quantile)(186,7.22e+04]",0.38865515831704867,0.10321630072353423,3.7654435936244695,1.6625365417418663e-4
"factor(population_density_quantile)(33,67]",-0.006144972042440571,0.07136718590166562,-0.08610360580712144,0.9313840572528082
"factor(population_density_quantile)(67,186]",0.1265375659353689,0.08100777927532082,1.56204215283209,0.11827805890747335
"factor(population_density_quantile)[0.0385,12.5]",-0.01752060825790825,0.10543081396771123,-0.16618109638491488,0.8680144354919651
scale(proportion_poor),0.26077088552438754,0.06291724160037009,4.144664942254138,3.403109308166865e-5
scale(log(median_house_value)),0.1612190865664135,0.06435253578688917,2.505248388351146,0.012236542637708347
scale(log(median_household_income)),0.2948049039467971,0.08131216072621507,3.6255942692192153,2.8829770088430146e-4
scale(proportion_owner_occupied),0.03708945720263413,0.04002594391596257,0.9266354162816545,0.35411586007886264
scale(proportion_no_high_school),0.4451485979691082,0.04899492843325366,9.085605637235272,1.0312294081255273e-19
scale(proportion_black),0.3420132688762385,0.03538058332273724,9.666693896944446,4.1765253513738887e-22
scale(proportion_hispanic),0.009369628493840362,0.0454990692331682,0.20593011355515886,0.8368455023335545
scale(proportion_65_and_over),0.18397745283203798,0.06103904117622108,3.0140947381675107,0.0025774730612132648
scale(proportion_15_to_44),-0.10966090007939244,0.07846455533098025,-1.397585185015315,0.16223766975154633
scale(proportion_45_to_64),-0.14398803810780209,0.05421811190793436,-2.6557184129226505,0.00791396663276802
scale(days_since_social_distancing),0.12712832645923453,0.10544997755937206,1.2055794548430017,0.22797968490546422
scale(days_since_covid),0.556510259740981,0.06107622295093522,9.111733385806227,8.107608585702872e-20
scale(hospital_beds/population),-0.017670548636538663,0.031876346186270395,-0.5543467414138458,0.5793415673955156
scale(proportion_obsese),-7.817317120281594e-4,0.02977843925731967,-0.026251601209623717,0.9790566582314552
scale(proportion_smoke),-0.005352238621410981,0.05988658799847915,-0.0893729096996961,0.9287855522262862
scale(summer_mean_maximum_temperature),0.1971188687763074,0.070372924214199,2.801061217469419,0.005093485568183046
scale(winter_mean_maximum_temperature),-0.2037074228654192,0.09354353749645844,-2.177674998373154,0.02943024154787718
scale(summer_mean_relative_humidity),-0.012484218310622453,0.06677632561924166,-0.18695575407678788,0.851695324334962
scale(winter_mean_relative_humidity),-0.05954927299423544,0.041805817323754615,-1.4244255179385945,0.1543233317182323
