variable,estimate,standard_error,z_value,p_value
(Intercept),-10.37680834570029,0.28216298102434273,-36.7759381759759,4.477209658197887e-296
PM2.5_concentration,0.03401637637172429,0.03388880408748263,1.0037644374794796,0.3154921694907935
"factor(population_density_quantile)(186,7.22e+04]",0.24690753529041132,0.13338277569104318,1.851120086616937,0.06415227896936723
"factor(population_density_quantile)(33,67]",-0.03600956518730629,0.09533128188737064,-0.37773084001796886,0.7056305551938005
"factor(population_density_quantile)(67,186]",0.05128347691805577,0.10616479277611192,0.4830554044993628,0.6290563974109191
"factor(population_density_quantile)[0.0385,12.5]",0.0314322477955833,0.1550863630845884,0.2026757683294132,0.8393884641586145
scale(proportion_poor),0.30498275284616877,0.08457334718384424,3.6061331731757282,3.1079368097393264e-4
scale(log(median_house_value)),0.17454637884236976,0.0854194613985904,2.0434029433630934,0.041012566349064805
scale(log(median_household_income)),0.4095098799282317,0.11303531719546027,3.6228489474675305,2.913759928474649e-4
scale(proportion_owner_occupied),0.05743880443124535,0.052317858328156504,1.097881416914439,0.2722562734989961
scale(proportion_no_high_school),0.5011838729589697,0.0661131592584399,7.58069767925951,3.437016455701964e-14
scale(proportion_black),0.4247299687994009,0.046144573604306925,9.204331855821039,3.438033931069093e-20
scale(proportion_hispanic),-0.11780303058925382,0.06219535166569781,-1.8940809471172255,0.05821426627155047
scale(proportion_65_and_over),0.3614365261163359,0.08532305628486524,4.236094460911244,2.2744112675090498e-5
scale(proportion_15_to_44),0.18455721182405568,0.12131484686669455,1.5213077095737035,0.12818263646532904
scale(proportion_45_to_64),-0.017989945274356683,0.07707696157368278,-0.23340236702453493,0.8154489753091947
scale(days_since_social_distancing),0.1553914639329788,0.12382586637307444,1.2549192546313426,0.20950807344415326
scale(days_since_covid),1.0039157654304272,0.08505152634931334,11.803618447801462,3.738813319919819e-32
scale(hospital_beds/population),-0.07136028396839211,0.04364981477886615,-1.6348358940332204,0.10208345402478065
scale(proportion_obsese),-0.015217050465439684,0.03977451925226293,-0.3825828885304233,0.7020290596899504
scale(proportion_smoke),-0.11225286594609381,0.08161179770043679,-1.3754490050339012,0.16899228509406714
scale(summer_mean_maximum_temperature),0.15771360862175388,0.08939805044071368,1.7641727962104183,0.07770289132593211
scale(winter_mean_maximum_temperature),-0.11936620172822532,0.12230288374378566,-0.9759884483041917,0.32907018885272815
scale(summer_mean_relative_humidity),-0.06681211285684822,0.08384032389138539,-0.7968971224801432,0.42551078222276795
scale(winter_mean_relative_humidity),-0.012072640130431706,0.0542978697711072,-0.22234095336196338,0.8240484736812392
